"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 01 12:02:41 EEST 2022","Wed Jun 01 12:03:04 EEST 2022","23147","","Registration > Step 3","","Registration > Step 3","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.",""
"failed","Wed Jun 01 11:41:49 EEST 2022","Wed Jun 01 11:42:22 EEST 2022","33344","","Deep Link -> Loss Limits","","Deep Link -> Loss Limits","#2 Deep link to loss limits open login when not logged in before loss limits","#2 Deep link to loss limits open login when not logged in before loss limits",""
"failed","Wed Jun 01 11:45:42 EEST 2022","Wed Jun 01 11:46:05 EEST 2022","22433","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#4 Player cannot continue with 'Time Limit' if a limit is not selected.","#4 Player cannot continue with 'Time Limit' if a limit is not selected.",""
"failed","Wed Jun 01 11:47:05 EEST 2022","Wed Jun 01 11:47:29 EEST 2022","24137","","Home => Terms & Conditions","","Home => Terms & Conditions","#8 User can come to the eCOGRA page from terms and conditions page","#8 User can come to the eCOGRA page from terms and conditions page",""
"failed","Wed Jun 01 11:31:47 EEST 2022","Wed Jun 01 11:32:11 EEST 2022","24108","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#30 Promo image of promotion card is displayed for not login user.","#30 Promo image of promotion card is displayed for not login user.",""
"skipped","Wed Jun 01 11:51:45 EEST 2022","Wed Jun 01 11:51:45 EEST 2022","0","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#11 User can successfully set their Loss Limit to the minimum allowed value and will receive a success toast on submitting the new amount. ","#11 User can successfully set their Loss Limit to the minimum allowed value and will receive a success toast on submitting the new amount. ",""
"failed","Wed Jun 01 11:46:49 EEST 2022","Wed Jun 01 11:47:47 EEST 2022","58144","","Inbox functionality testing","","Inbox functionality testing","#10 Deleting a message from the inbox which is marked as new should decrease the unread message count badge","#10 Deleting a message from the inbox which is marked as new should decrease the unread message count badge",""
"failed","Wed Jun 01 11:50:41 EEST 2022","Wed Jun 01 11:51:04 EEST 2022","23727","","My Account -> Deposit","","My Account -> Deposit","#7 Check user is able to deposit with a valid card and is presented with success modal","#7 Check user is able to deposit with a valid card and is presented with success modal",""
"failed","Wed Jun 01 11:17:22 EEST 2022","Wed Jun 01 11:18:30 EEST 2022","68107","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#6 Active promotion is excluded from the featured section.","#6 Active promotion is excluded from the featured section.",""
"failed","Wed Jun 01 11:59:08 EEST 2022","Wed Jun 01 11:59:32 EEST 2022","23693","","UnsubscribePage","","UnsubscribePage","#4 User can check ‘Other’ radio button and the text input will be displayed","#4 User can check ‘Other’ radio button and the text input will be displayed",""
"failed","Wed Jun 01 11:46:18 EEST 2022","Wed Jun 01 11:46:41 EEST 2022","23122","","Live Casino","","Live Casino","#16 All available categories will be displayed and user click/taps on category then user go to the category.","#16 All available categories will be displayed and user click/taps on category then user go to the category.",""
"failed","Wed Jun 01 11:19:05 EEST 2022","Wed Jun 01 11:19:42 EEST 2022","36939","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#8 Active promotions are excluded from the promotions section.","#8 Active promotions are excluded from the promotions section.",""
"failed","Wed Jun 01 12:00:16 EEST 2022","Wed Jun 01 12:00:42 EEST 2022","25386","","Registration > Step 4","","Registration > Step 4","#02 User can navigate back to the previous step.","#02 User can navigate back to the previous step.",""
"failed","Wed Jun 01 11:43:58 EEST 2022","Wed Jun 01 11:44:21 EEST 2022","22680","","Live Casino","","Live Casino","#07 The hero carousel slide is displayed, user click on arrow of navigation/swipes hero carousel slide then the content of the carousel will scroll.","#07 The hero carousel slide is displayed, user click on arrow of navigation/swipes hero carousel slide then the content of the carousel will scroll.",""
"failed","Wed Jun 01 11:43:59 EEST 2022","Wed Jun 01 11:44:22 EEST 2022","23088","","Home => Terms & Conditions","","Home => Terms & Conditions","#0 User can come to the terms and conditions page","#0 User can come to the terms and conditions page",""
"failed","Wed Jun 01 11:43:08 EEST 2022","Wed Jun 01 11:43:44 EEST 2022","36343","","Inbox functionality testing","","Inbox functionality testing","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)",""
"failed","Wed Jun 01 11:40:10 EEST 2022","Wed Jun 01 11:40:39 EEST 2022","29311","","Homepage","","Homepage","#2 Authenticated users can preview their balance in the navigation bar","#2 Authenticated users can preview their balance in the navigation bar",""
"failed","Wed Jun 01 11:54:56 EEST 2022","Wed Jun 01 11:55:20 EEST 2022","24247","","Registration > Step 2","","Registration > Step 2","#01 User is displayed the correct content and input fields for Step 2.","#01 User is displayed the correct content and input fields for Step 2.",""
"failed","Wed Jun 01 11:50:27 EEST 2022","Wed Jun 01 11:50:52 EEST 2022","24787","","My Profile > Personal Details","","My Profile > Personal Details","#01 Player can view their personal details.","#01 Player can view their personal details.",""
"failed","Wed Jun 01 11:46:41 EEST 2022","Wed Jun 01 11:47:24 EEST 2022","42925","","Log In","","Log In","#05 Player can close the login modal.","#05 Player can close the login modal.",""
"failed","Wed Jun 01 11:46:53 EEST 2022","Wed Jun 01 11:47:26 EEST 2022","33113","","Homepage","","Homepage","#14 Casino amount does not display when total bonus amount is zero and displays correct total balance of £0.00","#14 Casino amount does not display when total bonus amount is zero and displays correct total balance of £0.00",""
"skipped","Wed Jun 01 11:56:36 EEST 2022","Wed Jun 01 11:56:36 EEST 2022","0","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#17 Player cannot set Deposit Limit higher than the maximum amount.","#17 Player cannot set Deposit Limit higher than the maximum amount.",""
"failed","Wed Jun 01 12:00:32 EEST 2022","Wed Jun 01 12:00:56 EEST 2022","24044","","Spin Zone functionality testing","","Spin Zone functionality testing","#4 Player can see total withdrawable cash balance","#4 Player can see total withdrawable cash balance",""
"failed","Wed Jun 01 11:47:38 EEST 2022","Wed Jun 01 11:48:07 EEST 2022","29158","","Live Casino","","Live Casino","#21 User has logged in, card is displayed, user clicks/taps on card then the user go to the game.","#21 User has logged in, card is displayed, user clicks/taps on card then the user go to the game.",""
"failed","Wed Jun 01 11:58:44 EEST 2022","Wed Jun 01 11:59:08 EEST 2022","23615","","UnsubscribePage","","UnsubscribePage","#3 User can click on ‘Unsubscribe’ button and successfully unsubscribe window will be displayed with the correct content","#3 User can click on ‘Unsubscribe’ button and successfully unsubscribe window will be displayed with the correct content",""
"failed","Wed Jun 01 11:55:21 EEST 2022","Wed Jun 01 11:55:45 EEST 2022","23925","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#1 Player can close the Change Password modal.","#1 Player can close the Change Password modal.",""
"failed","Wed Jun 01 11:55:47 EEST 2022","Wed Jun 01 11:56:11 EEST 2022","24335","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#13 Player can open the Deposit Limits Delete modal on delete icon click and click on edit icon in the input field.","#13 Player can open the Deposit Limits Delete modal on delete icon click and click on edit icon in the input field.",""
"failed","Wed Jun 01 11:52:10 EEST 2022","Wed Jun 01 11:52:34 EEST 2022","23936","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#4 Player can cancel out of the Deposit Limits modal.","#4 Player can cancel out of the Deposit Limits modal.",""
"failed","Wed Jun 01 11:45:37 EEST 2022","Wed Jun 01 11:46:13 EEST 2022","35278","","Inbox functionality testing","","Inbox functionality testing","#8 Player with 15 or more messages, view more button is shown","#8 Player with 15 or more messages, view more button is shown",""
"failed","Wed Jun 01 11:46:41 EEST 2022","Wed Jun 01 11:47:05 EEST 2022","23784","","Live Casino","","Live Casino","#17 Login modal can be appears after user clicks/taps on card.","#17 Login modal can be appears after user clicks/taps on card.",""
"failed","Wed Jun 01 11:47:13 EEST 2022","Wed Jun 01 11:47:36 EEST 2022","22809","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#8 Player can successfully delete their 'Time Limit' on delete icon click.","#8 Player can successfully delete their 'Time Limit' on delete icon click.",""
"passed","Wed Jun 01 10:57:19 EEST 2022","Wed Jun 01 10:57:25 EEST 2022","5955","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#8 User can come to the Promotion page from the Welcome Offer page","#8 User can come to the Promotion page from the Welcome Offer page",""
"failed","Wed Jun 01 11:45:56 EEST 2022","Wed Jun 01 11:46:20 EEST 2022","24324","","Homepage","","Homepage","#12 Balance preview correctly displays £0.00 if user has no balance","#12 Balance preview correctly displays £0.00 if user has no balance",""
"failed","Wed Jun 01 11:44:44 EEST 2022","Wed Jun 01 11:45:07 EEST 2022","22880","","Live Casino","","Live Casino","#09 All available game cards will be displayed, user click on arrow of navigation/swipes then the game cards of the carousel will scroll.","#09 All available game cards will be displayed, user click on arrow of navigation/swipes then the game cards of the carousel will scroll.",""
"failed","Wed Jun 01 11:45:29 EEST 2022","Wed Jun 01 11:45:55 EEST 2022","25434","","Live Casino","","Live Casino","#13 Card is displayed, user hover a mouse on that card, the primary CTA is PLAY NOW, user clicks/taps on CTA PLAY NOW then the login modal appears.","#13 Card is displayed, user hover a mouse on that card, the primary CTA is PLAY NOW, user clicks/taps on CTA PLAY NOW then the login modal appears.",""
"failed","Wed Jun 01 12:03:26 EEST 2022","Wed Jun 01 12:03:49 EEST 2022","22370","","Registration > Step 3","","Registration > Step 3","#15 Phone Number is a mandatory field.","#15 Phone Number is a mandatory field.",""
"failed","Wed Jun 01 11:51:58 EEST 2022","Wed Jun 01 11:52:24 EEST 2022","25952","","Recover Password","","Recover Password","#01 Player can navigate to the recover password form and is displayed with the correct fields.","#01 Player can navigate to the recover password form and is displayed with the correct fields.",""
"failed","Wed Jun 01 11:55:58 EEST 2022","Wed Jun 01 11:56:21 EEST 2022","23428","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Wed Jun 01 10:58:24 EEST 2022","Wed Jun 01 10:58:29 EEST 2022","4716","","Landing Page/Welcome Casino page","","Landing Page/Welcome Casino page","#1 User come to the Welcome Casino page ","#1 User come to the Welcome Casino page ",""
"passed","Wed Jun 01 10:59:37 EEST 2022","Wed Jun 01 10:59:46 EEST 2022","8564","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#5 User try to click on PLAY CTA of Popular game at Shop Welcome page","#5 User try to click on PLAY CTA of Popular game at Shop Welcome page",""
"failed","Wed Jun 01 11:29:54 EEST 2022","Wed Jun 01 11:30:36 EEST 2022","41729","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#25 User can make bonus deposit.","#25 User can make bonus deposit.",""
"skipped","Wed Jun 01 11:31:47 EEST 2022","Wed Jun 01 11:31:47 EEST 2022","1","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#29 Promotions are displayed in correct order for unauthenticated user","#29 Promotions are displayed in correct order for unauthenticated user",""
"failed","Wed Jun 01 12:00:42 EEST 2022","Wed Jun 01 12:01:07 EEST 2022","25010","","Registration > Step 4","","Registration > Step 4","#06 User can opt in to receive Post marketing preferences.","#06 User can opt in to receive Post marketing preferences.",""
"failed","Wed Jun 01 11:42:23 EEST 2022","Wed Jun 01 11:42:47 EEST 2022","23888","","Live Casino","","Live Casino","#03 All available game cards are displayed.","#03 All available game cards are displayed.",""
"failed","Wed Jun 01 11:55:30 EEST 2022","Wed Jun 01 11:55:54 EEST 2022","23242","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.",""
"failed","Wed Jun 01 11:48:51 EEST 2022","Wed Jun 01 11:49:33 EEST 2022","42106","","Log In","","Log In","#12 Players inputs into the password field should be masked by default.","#12 Players inputs into the password field should be masked by default.",""
"failed","Wed Jun 01 12:01:07 EEST 2022","Wed Jun 01 12:01:31 EEST 2022","23885","","Registration > Step 4","","Registration > Step 4","#07 User can opt in to receive Phone marketing preferences.","#07 User can opt in to receive Phone marketing preferences.",""
"failed","Wed Jun 01 11:59:39 EEST 2022","Wed Jun 01 12:00:04 EEST 2022","24669","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#12 New password must not contain email address.","#12 New password must not contain email address.",""
"failed","Wed Jun 01 11:58:25 EEST 2022","Wed Jun 01 11:58:49 EEST 2022","24174","","Registration > Step 1","","Registration > Step 1","#02 Email Address is a mandatory field.","#02 Email Address is a mandatory field.",""
"failed","Wed Jun 01 11:53:17 EEST 2022","Wed Jun 01 11:53:39 EEST 2022","21875","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.",""
"failed","Wed Jun 01 12:03:48 EEST 2022","Wed Jun 01 12:04:10 EEST 2022","22084","","Registration > Step 4","","Registration > Step 4","#04 User can opt in to receive Email marketing preferences.","#04 User can opt in to receive Email marketing preferences.",""
"skipped","Wed Jun 01 11:52:30 EEST 2022","Wed Jun 01 11:52:30 EEST 2022","0","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#4 Player cannot continue with 'Self Exclusion' if a reason is not selected.","#4 Player cannot continue with 'Self Exclusion' if a reason is not selected.",""
"failed","Wed Jun 01 11:20:50 EEST 2022","Wed Jun 01 11:21:27 EEST 2022","36550","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#11 All main sections for card are displayed for DEPOSIT bonus.","#11 All main sections for card are displayed for DEPOSIT bonus.",""
"failed","Wed Jun 01 11:28:02 EEST 2022","Wed Jun 01 11:28:42 EEST 2022","40466","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#22 User can enter amount, go to full terms and conditions, click back button, close full terms conditions and return in deposit modal.","#22 User can enter amount, go to full terms and conditions, click back button, close full terms conditions and return in deposit modal.",""
"failed","Wed Jun 01 11:59:52 EEST 2022","Wed Jun 01 12:00:16 EEST 2022","24146","","Registration > Step 4","","Registration > Step 4","#01 User is displayed the correct content and defaut options for Step 4.","#01 User is displayed the correct content and defaut options for Step 4.",""
"passed","Wed Jun 01 10:58:19 EEST 2022","Wed Jun 01 10:58:24 EEST 2022","5570","","Landing Page/Welcome Games page","","Landing Page/Welcome Games page","#9 User can come to the Terms & Conditions page from the Welcome Games page","#9 User can come to the Terms & Conditions page from the Welcome Games page",""
"failed","Wed Jun 01 12:01:17 EEST 2022","Wed Jun 01 12:01:41 EEST 2022","24135","","Slots page","","Slots page","#2 User can see hero banner carousel and can scroll it","#2 User can see hero banner carousel and can scroll it",""
"failed","Wed Jun 01 12:02:05 EEST 2022","Wed Jun 01 12:02:28 EEST 2022","22702","","Spin Zone functionality testing","","Spin Zone functionality testing","#8 Player can open 'Search Games' modal","#8 Player can open 'Search Games' modal",""
"failed","Wed Jun 01 11:41:29 EEST 2022","Wed Jun 01 11:42:04 EEST 2022","35027","","Deep Link -> Deposit Limits","","Deep Link -> Deposit Limits","#1 Deep link to deposit limits opens when logged in","#1 Deep link to deposit limits opens when logged in",""
"failed","Wed Jun 01 11:51:20 EEST 2022","Wed Jun 01 11:51:43 EEST 2022","22961","","Home => Terms & Conditions","","Home => Terms & Conditions","#19 User can see the Inactive Customer Accounts section on terms and conditions page","#19 User can see the Inactive Customer Accounts section on terms and conditions page",""
"failed","Wed Jun 01 11:54:43 EEST 2022","Wed Jun 01 11:55:07 EEST 2022","24016","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#10 Player can choose 6 weeks option for 'Take A Break' and this option should be selected.","#10 Player can choose 6 weeks option for 'Take A Break' and this option should be selected.",""
"passed","Wed Jun 01 10:59:17 EEST 2022","Wed Jun 01 10:59:21 EEST 2022","4208","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#1 User come to the Shop Welcome page ","#1 User come to the Shop Welcome page ",""
"failed","Wed Jun 01 12:00:02 EEST 2022","Wed Jun 01 12:00:25 EEST 2022","22634","","Registration > Step 1","","Registration > Step 1","#06 User can not register with an email address that already exists.","#06 User can not register with an email address that already exists.",""
"failed","Wed Jun 01 11:58:11 EEST 2022","Wed Jun 01 11:58:36 EEST 2022","24470","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#22 Player can close 'How deposit limits work' modal.","#22 Player can close 'How deposit limits work' modal.",""
"failed","Wed Jun 01 11:44:33 EEST 2022","Wed Jun 01 11:45:17 EEST 2022","43476","","Log In","","Log In","#02 Email Address is a mandatory field.","#02 Email Address is a mandatory field.",""
"failed","Wed Jun 01 11:58:45 EEST 2022","Wed Jun 01 11:59:10 EEST 2022","24747","","Registration > Step 3","","Registration > Step 3","#01 User is displayed the correct content and input fields for Step 3.","#01 User is displayed the correct content and input fields for Step 3.",""
"failed","Wed Jun 01 11:46:28 EEST 2022","Wed Jun 01 11:46:50 EEST 2022","22750","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#6 Player can successfully set a 'Time Limit'.","#6 Player can successfully set a 'Time Limit'.",""
"failed","Wed Jun 01 11:39:06 EEST 2022","Wed Jun 01 11:39:32 EEST 2022","25377","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#0 User can come to the Privacy Policy page","#0 User can come to the Privacy Policy page",""
"failed","Wed Jun 01 11:49:33 EEST 2022","Wed Jun 01 11:50:10 EEST 2022","36736","","Inbox functionality testing","","Inbox functionality testing","#14 Unread message count is not present on Inbox navigation bar icon if player has no unread messages","#14 Unread message count is not present on Inbox navigation bar icon if player has no unread messages",""
"failed","Wed Jun 01 11:43:49 EEST 2022","Wed Jun 01 11:44:33 EEST 2022","43989","","Log In","","Log In","#01 Player can open the Log In modal and is displayed with the correct fields.","#01 Player can open the Log In modal and is displayed with the correct fields.",""
"failed","Wed Jun 01 11:49:30 EEST 2022","Wed Jun 01 11:49:53 EEST 2022","22968","","My Profile > Contact Details","","My Profile > Contact Details","#05 Player try to update invalid phone number.","#05 Player try to update invalid phone number.",""
"passed","Wed Jun 01 10:56:21 EEST 2022","Wed Jun 01 10:56:25 EEST 2022","4074","","Service unavailable","","Service unavailable","#0 User come to the Location Error page, when service is unavailable","#0 User come to the Location Error page, when service is unavailable",""
"failed","Wed Jun 01 11:45:03 EEST 2022","Wed Jun 01 11:45:37 EEST 2022","34341","","Inbox functionality testing","","Inbox functionality testing","#7 Player can mark a message as read using the message options, removing the new badge from a message and decreasing the unread message count badge","#7 Player can mark a message as read using the message options, removing the new badge from a message and decreasing the unread message count badge",""
"failed","Wed Jun 01 11:41:12 EEST 2022","Wed Jun 01 11:41:45 EEST 2022","32482","","Homepage","","Homepage","#4 The details balance card is dismissed when the user clicks it","#4 The details balance card is dismissed when the user clicks it",""
"failed","Wed Jun 01 11:13:54 EEST 2022","Wed Jun 01 11:14:50 EEST 2022","56891","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#2 All active promotions cards are displayed.","#2 All active promotions cards are displayed.",""
"failed","Wed Jun 01 11:41:02 EEST 2022","Wed Jun 01 11:41:26 EEST 2022","24498","","Footer functionality testing","","Footer functionality testing","#5 Player can see legal and company information","#5 Player can see legal and company information",""
"failed","Wed Jun 01 11:43:14 EEST 2022","Wed Jun 01 11:43:38 EEST 2022","24010","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#10 After clicking on the link from 'Contact and DPO', the user should see the page  https://www.eyasgaming.com/.","#10 After clicking on the link from 'Contact and DPO', the user should see the page  https://www.eyasgaming.com/.",""
"failed","Wed Jun 01 11:28:42 EEST 2022","Wed Jun 01 11:29:18 EEST 2022","35480","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#23 User can click on the terms and conditions link and the terms and all sections of conditions are displayed for deposit bonus.","#23 User can click on the terms and conditions link and the terms and all sections of conditions are displayed for deposit bonus.",""
"failed","Wed Jun 01 11:52:53 EEST 2022","Wed Jun 01 11:53:17 EEST 2022","23867","","Home => Terms & Conditions","","Home => Terms & Conditions","#23 User can see the Intellectual Property section on terms and conditions page","#23 User can see the Intellectual Property section on terms and conditions page",""
"failed","Wed Jun 01 11:45:21 EEST 2022","Wed Jun 01 11:45:42 EEST 2022","21620","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#3 Player can cancel out of the 'Time Limit' modal.","#3 Player can cancel out of the 'Time Limit' modal.",""
"passed","Wed Jun 01 10:59:12 EEST 2022","Wed Jun 01 10:59:17 EEST 2022","5376","","Landing Page/Welcome Casino page","","Landing Page/Welcome Casino page","#9 User can come to the Terms & Conditions page from the Welcome Casino page","#9 User can come to the Terms & Conditions page from the Welcome Casino page",""
"failed","Wed Jun 01 11:52:30 EEST 2022","Wed Jun 01 11:52:53 EEST 2022","23204","","Home => Terms & Conditions","","Home => Terms & Conditions","#22 User can see the Promotions section on terms and conditions page","#22 User can see the Promotions section on terms and conditions page",""
"failed","Wed Jun 01 11:56:47 EEST 2022","Wed Jun 01 11:57:11 EEST 2022","23981","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#7 Player can edit their preferences and select just the Post toggle, which upon saving updates the account area accordingly","#7 Player can edit their preferences and select just the Post toggle, which upon saving updates the account area accordingly",""
"failed","Wed Jun 01 11:43:11 EEST 2022","Wed Jun 01 11:43:35 EEST 2022","23853","","Live Casino","","Live Casino","#05 Hero banner static carousel will be displayed.","#05 Hero banner static carousel will be displayed.",""
"failed","Wed Jun 01 11:49:04 EEST 2022","Wed Jun 01 11:49:33 EEST 2022","29353","","Inbox functionality testing","","Inbox functionality testing","#13 Unread message count is not present on Inbox navigation bar icon if no messages","#13 Unread message count is not present on Inbox navigation bar icon if no messages",""
"failed","Wed Jun 01 11:43:38 EEST 2022","Wed Jun 01 11:44:01 EEST 2022","23203","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#11 The user can use for Malta contact@eyasgaming.com e-mail","#11 The user can use for Malta contact@eyasgaming.com e-mail",""
"failed","Wed Jun 01 11:51:39 EEST 2022","Wed Jun 01 11:52:02 EEST 2022","23315","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#1 Player can select take a break menu item from 'Account Closure' and Take A Break contain is displayed.","#1 Player can select take a break menu item from 'Account Closure' and Take A Break contain is displayed.",""
"failed","Wed Jun 01 12:05:07 EEST 2022","Wed Jun 01 12:05:35 EEST 2022","28418","","Slots page","","Slots page","#11 User logged in and hover the game card and click on CTA ""PLAY NOW"" and go to game page","#11 User logged in and hover the game card and click on CTA ""PLAY NOW"" and go to game page",""
"passed","Wed Jun 01 10:56:34 EEST 2022","Wed Jun 01 10:56:39 EEST 2022","5389","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#1 User come to the Welcome Offer page ","#1 User come to the Welcome Offer page ",""
"failed","Wed Jun 01 11:46:50 EEST 2022","Wed Jun 01 11:47:13 EEST 2022","23067","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#7 Player can successfully edit their 'Time Limit'.","#7 Player can successfully edit their 'Time Limit'.",""
"failed","Wed Jun 01 11:39:56 EEST 2022","Wed Jun 01 11:40:21 EEST 2022","24963","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#2 User can come to the Merkur Slots page from Privacy Policy page","#2 User can come to the Merkur Slots page from Privacy Policy page",""
"failed","Wed Jun 01 11:40:10 EEST 2022","Wed Jun 01 11:40:45 EEST 2022","34990","","Deep Link -> Change Password","","Deep Link -> Change Password","#1 Deep link to change password opens when logged in","#1 Deep link to change password opens when logged in",""
"failed","Wed Jun 01 11:40:21 EEST 2022","Wed Jun 01 11:40:44 EEST 2022","22618","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#3 User can come to the Gamble Stop page from Responsible Gambling page","#3 User can come to the Gamble Stop page from Responsible Gambling page",""
"failed","Wed Jun 01 11:58:04 EEST 2022","Wed Jun 01 11:58:27 EEST 2022","23402","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#8 New password must contain a number.","#8 New password must contain a number.",""
"failed","Wed Jun 01 12:02:43 EEST 2022","Wed Jun 01 12:03:06 EEST 2022","22889","","Registration > Step 1","","Registration > Step 1","#28 User can enter valid details on Step 1 and progress to Step 2 of the registration process.","#28 User can enter valid details on Step 1 and progress to Step 2 of the registration process.",""
"failed","Wed Jun 01 11:44:42 EEST 2022","Wed Jun 01 11:45:25 EEST 2022","42666","","Homepage","","Homepage","#10 User is displayed with a shortened balance in the preview section when balance exceeds 9999 (five figure balance)","#10 User is displayed with a shortened balance in the preview section when balance exceeds 9999 (five figure balance)",""
"failed","Wed Jun 01 11:42:04 EEST 2022","Wed Jun 01 11:42:38 EEST 2022","34034","","Deep Link -> Deposit Limits","","Deep Link -> Deposit Limits","#2 Deep link to deposit limits open login when not logged in before deposit limits","#2 Deep link to deposit limits open login when not logged in before deposit limits",""
"failed","Wed Jun 01 12:04:11 EEST 2022","Wed Jun 01 12:04:33 EEST 2022","22051","","Registration > Step 3","","Registration > Step 3","#17 User cannot enter spaces into Phone Number field.","#17 User cannot enter spaces into Phone Number field.",""
"failed","Wed Jun 01 11:49:01 EEST 2022","Wed Jun 01 11:49:24 EEST 2022","23249","","Home => Terms & Conditions","","Home => Terms & Conditions","#13 User can see the Other Important Terms section on terms and conditions page","#13 User can see the Other Important Terms section on terms and conditions page",""
"failed","Wed Jun 01 11:18:30 EEST 2022","Wed Jun 01 11:19:05 EEST 2022","35203","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#7 Promotions are displayed in correct order.","#7 Promotions are displayed in correct order.",""
"skipped","Wed Jun 01 11:53:32 EEST 2022","Wed Jun 01 11:53:32 EEST 2022","1","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#6 Player can select a reason for taking a break from the drop down menu.","#6 Player can select a reason for taking a break from the drop down menu.",""
"failed","Wed Jun 01 11:48:44 EEST 2022","Wed Jun 01 11:49:07 EEST 2022","23164","","My Profile > Contact Details","","My Profile > Contact Details","# Player can select to edit their telephone number and close the modal to cancel out of the process.","# Player can select to edit their telephone number and close the modal to cancel out of the process.",""
"failed","Wed Jun 01 11:50:10 EEST 2022","Wed Jun 01 11:50:48 EEST 2022","37525","","Inbox functionality testing","","Inbox functionality testing","#15 Player is presented with an Empty Inbox image if the Inbox is empty (rather than a heading & message list)","#15 Player is presented with an Empty Inbox image if the Inbox is empty (rather than a heading & message list)",""
