"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 21 20:24:35 EET 2022","Mon Feb 21 20:24:41 EET 2022","6000","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#1 User can come to the Eyas Gaming page from Privacy Policy page","#1 User can come to the Eyas Gaming page from Privacy Policy page",""
"passed","Mon Feb 21 20:04:39 EET 2022","Mon Feb 21 20:04:44 EET 2022","4139","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page",""
"passed","Mon Feb 21 20:16:15 EET 2022","Mon Feb 21 20:16:23 EET 2022","8328","","Registration > Step 3","","Registration > Step 3","#03 Address Line 1 field is a mandatory field.","#03 Address Line 1 field is a mandatory field.",""
"passed","Mon Feb 21 20:17:47 EET 2022","Mon Feb 21 20:17:51 EET 2022","4175","","Slots page","","Slots page","#6 User can hover mouse on game card and see all needed elements","#6 User can hover mouse on game card and see all needed elements",""
"passed","Mon Feb 21 20:25:54 EET 2022","Mon Feb 21 20:26:06 EET 2022","12944","","Homepage","","Homepage","#9 Bonus amount is updated correctly in the dropdown details when bonus balance is adjusted","#9 Bonus amount is updated correctly in the dropdown details when bonus balance is adjusted",""
"passed","Mon Feb 21 21:27:27 EET 2022","Mon Feb 21 21:27:38 EET 2022","11076","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.",""
"passed","Mon Feb 21 20:25:03 EET 2022","Mon Feb 21 20:25:12 EET 2022","8761","","Log In","","Log In","#01 Player can open the Log In modal and is displayed with the correct fields.","#01 Player can open the Log In modal and is displayed with the correct fields.",""
"failed","Mon Feb 21 20:25:41 EET 2022","Mon Feb 21 20:25:54 EET 2022","12526","","Homepage","","Homepage","#8 Cash amount is updated correctly in the dropdown details when cash balance is adjusted","#8 Cash amount is updated correctly in the dropdown details when cash balance is adjusted",""
"skipped","Mon Feb 21 21:26:44 EET 2022","Mon Feb 21 21:26:44 EET 2022","0","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#6 Player can select a reason for taking self exclusion the drop down menu.","#6 Player can select a reason for taking self exclusion the drop down menu.",""
"passed","Mon Feb 21 21:32:49 EET 2022","Mon Feb 21 21:32:58 EET 2022","8538","","Inbox functionality testing","","Inbox functionality testing","#5 Player can open message, removing the new badge from a message and decreasing the unread message count badge","#5 Player can open message, removing the new badge from a message and decreasing the unread message count badge",""
"passed","Mon Feb 21 20:14:16 EET 2022","Mon Feb 21 20:14:31 EET 2022","15568","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly",""
"passed","Mon Feb 21 20:28:03 EET 2022","Mon Feb 21 20:28:17 EET 2022","14167","","My Profile > Contact Details","","My Profile > Contact Details","#04 Player can update their telephone number.","#04 Player can update their telephone number.",""
"failed","Mon Feb 21 20:30:08 EET 2022","Mon Feb 21 20:30:45 EET 2022","36948","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#18 Player can submit a blank value in the Deposit Limits.","#18 Player can submit a blank value in the Deposit Limits.",""
"passed","Mon Feb 21 20:07:39 EET 2022","Mon Feb 21 20:07:55 EET 2022","16052","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#4 Player cannot continue with 'Time Limit' if a limit is not selected.","#4 Player cannot continue with 'Time Limit' if a limit is not selected.",""
"passed","Mon Feb 21 20:18:22 EET 2022","Mon Feb 21 20:18:33 EET 2022","11664","","Slots page","","Slots page","#12 User logged in hover the game card  and click on CTA ""INFO"" and go to INFO page and click on ""PLAY NOW"" and see game page","#12 User logged in hover the game card  and click on CTA ""INFO"" and go to INFO page and click on ""PLAY NOW"" and see game page",""
"passed","Mon Feb 21 20:10:26 EET 2022","Mon Feb 21 20:10:41 EET 2022","15655","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#17 Player can close the take a break modal.","#17 Player can close the take a break modal.",""
"passed","Mon Feb 21 20:24:29 EET 2022","Mon Feb 21 20:24:34 EET 2022","4564","","404 error page functionality testing.","","404 error page functionality testing.","#1 404 error page is displayed.","#1 404 error page is displayed.",""
"passed","Mon Feb 21 21:32:58 EET 2022","Mon Feb 21 21:33:07 EET 2022","8897","","Inbox functionality testing","","Inbox functionality testing","#6 Player can open message and display the message contents (heading, date/time & body)","#6 Player can open message and display the message contents (heading, date/time & body)",""
"passed","Mon Feb 21 20:17:06 EET 2022","Mon Feb 21 20:17:15 EET 2022","8987","","Registration > Step 4","","Registration > Step 4","#08 User can overwrite Select All option and de-select a preference.","#08 User can overwrite Select All option and de-select a preference.",""
"passed","Mon Feb 21 20:04:08 EET 2022","Mon Feb 21 20:04:13 EET 2022","4795","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#3 User clicks on ""Be Aware Gambling"" image at Shop Welcome page","#3 User clicks on ""Be Aware Gambling"" image at Shop Welcome page",""
"failed","Mon Feb 21 20:26:55 EET 2022","Mon Feb 21 20:26:59 EET 2022","3962","","Home => Terms & Conditions","","Home => Terms & Conditions","#28 User can opened mail client after clicks/taps on “complaintsMGA@merkurslots.com” ","#28 User can opened mail client after clicks/taps on “complaintsMGA@merkurslots.com” ",""
"passed","Mon Feb 21 20:27:17 EET 2022","Mon Feb 21 20:27:29 EET 2022","12746","","My Profile > Contact Details","","My Profile > Contact Details","#02 Player can select to edit their telephone number and be presented with an edit modal.","#02 Player can select to edit their telephone number and be presented with an edit modal.",""
"passed","Mon Feb 21 20:08:48 EET 2022","Mon Feb 21 20:09:01 EET 2022","13674","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#8 Player can successfully delete their 'Time Limit' on delete icon click.","#8 Player can successfully delete their 'Time Limit' on delete icon click.",""
"passed","Mon Feb 21 20:26:12 EET 2022","Mon Feb 21 20:26:17 EET 2022","4870","","Home => Terms & Conditions","","Home => Terms & Conditions","#18 User can see the Anti-Money Laundering section on terms and conditions page","#18 User can see the Anti-Money Laundering section on terms and conditions page",""
"passed","Mon Feb 21 20:24:38 EET 2022","Mon Feb 21 20:24:43 EET 2022","4103","","Footer functionality testing","","Footer functionality testing","#3 Player can see partners logos","#3 Player can see partners logos",""
"passed","Mon Feb 21 20:15:18 EET 2022","Mon Feb 21 20:15:23 EET 2022","4881","","Registration > Step 2","","Registration > Step 2","#08 User cannot enter invalid characters into step 2 name input fields.","#08 User cannot enter invalid characters into step 2 name input fields.",""
"passed","Mon Feb 21 20:25:09 EET 2022","Mon Feb 21 20:25:19 EET 2022","9611","","Home => Terms & Conditions","","Home => Terms & Conditions","#6 User can come to the GamCare page from terms and conditions page","#6 User can come to the GamCare page from terms and conditions page",""
"passed","Mon Feb 21 21:27:05 EET 2022","Mon Feb 21 21:27:16 EET 2022","11171","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#9 Player can choose 18 months option for 'Self Exclusion' and this option should be selected.","#9 Player can choose 18 months option for 'Self Exclusion' and this option should be selected.",""
"passed","Mon Feb 21 21:27:16 EET 2022","Mon Feb 21 21:27:27 EET 2022","10834","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#10 Player can choose 2 years option for 'Self Exclusion' and this option should be selected.","#10 Player can choose 2 years option for 'Self Exclusion' and this option should be selected.",""
"passed","Mon Feb 21 20:29:55 EET 2022","Mon Feb 21 20:30:17 EET 2022","22339","","Spin Zone functionality testing","","Spin Zone functionality testing","#8 Player can open 'Search Games' modal","#8 Player can open 'Search Games' modal",""
"failed","Mon Feb 21 20:26:59 EET 2022","Mon Feb 21 20:27:16 EET 2022","16237","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#1 User can view their Loss limits ","#1 User can view their Loss limits ",""
"passed","Mon Feb 21 20:17:36 EET 2022","Mon Feb 21 20:17:39 EET 2022","3367","","Slots page","","Slots page","#3 User can see static hero banner carousel and can click on it and see game info page","#3 User can see static hero banner carousel and can click on it and see game info page",""
"passed","Mon Feb 21 21:32:34 EET 2022","Mon Feb 21 21:32:42 EET 2022","7500","","Inbox functionality testing","","Inbox functionality testing","#3 New messages are marked with a NEW message sticker","#3 New messages are marked with a NEW message sticker",""
"passed","Mon Feb 21 20:26:37 EET 2022","Mon Feb 21 20:26:47 EET 2022","9649","","Homepage","","Homepage","#13 Balance details still correctly display balance of £0.00 if user has no cash balance","#13 Balance details still correctly display balance of £0.00 if user has no cash balance",""
"failed","Mon Feb 21 20:31:15 EET 2022","Mon Feb 21 20:31:48 EET 2022","33609","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#13 User cannot set a Loss Limit lower than the minimum amount. ","#13 User cannot set a Loss Limit lower than the minimum amount. ",""
"failed","Mon Feb 21 20:32:21 EET 2022","Mon Feb 21 20:32:53 EET 2022","32417","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#15 User can submit a blank value in the Loss Limit. ","#15 User can submit a blank value in the Loss Limit. ",""
"skipped","Mon Feb 21 21:26:33 EET 2022","Mon Feb 21 21:26:33 EET 2022","0","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#4 Player cannot continue with 'Self Exclusion' if a reason is not selected.","#4 Player cannot continue with 'Self Exclusion' if a reason is not selected.",""
"passed","Mon Feb 21 20:28:17 EET 2022","Mon Feb 21 20:28:29 EET 2022","12615","","My Profile > Contact Details","","My Profile > Contact Details","#05 Player try to update invalid phone number.","#05 Player try to update invalid phone number.",""
"passed","Mon Feb 21 20:03:19 EET 2022","Mon Feb 21 20:03:28 EET 2022","8941","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Offer page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Offer page",""
"passed","Mon Feb 21 20:03:55 EET 2022","Mon Feb 21 20:03:59 EET 2022","4016","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#9 User can come to the Terms & Conditions page from the Welcome Offer page","#9 User can come to the Terms & Conditions page from the Welcome Offer page",""
"passed","Mon Feb 21 21:28:02 EET 2022","Mon Feb 21 21:28:14 EET 2022","12159","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#14 Player can continue with chosen 18 months option to 'Self Exclusion' and confirming modal should display.","#14 Player can continue with chosen 18 months option to 'Self Exclusion' and confirming modal should display.",""
"failed","Mon Feb 21 20:25:44 EET 2022","Mon Feb 21 20:25:57 EET 2022","12255","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#2 Player is displayed 'Set Deposit Limit' text if no deposit limits are set.","#2 Player is displayed 'Set Deposit Limit' text if no deposit limits are set.",""
"passed","Mon Feb 21 20:18:02 EET 2022","Mon Feb 21 20:18:07 EET 2022","5302","","Slots page","","Slots page","#9 User hover the game card and click on it and login modal appears","#9 User hover the game card and click on it and login modal appears",""
"failed","Mon Feb 21 20:34:30 EET 2022","Mon Feb 21 20:35:36 EET 2022","65378","","My Account -> Deposit","","My Account -> Deposit","#7 Check user is able to deposit with a valid card and is presented with success modal","#7 Check user is able to deposit with a valid card and is presented with success modal",""
"failed","Mon Feb 21 20:26:21 EET 2022","Mon Feb 21 20:27:26 EET 2022","65443","","Log In","","Log In","#15 Player can successfully Log In when entering valid details.","#15 Player can successfully Log In when entering valid details.",""
"passed","Mon Feb 21 20:16:21 EET 2022","Mon Feb 21 20:16:32 EET 2022","11106","","Registration > Step 4","","Registration > Step 4","#01 User is displayed the correct content and defaut options for Step 4.","#01 User is displayed the correct content and defaut options for Step 4.",""
"passed","Mon Feb 21 20:07:21 EET 2022","Mon Feb 21 20:07:39 EET 2022","18350","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#3 Player can cancel out of the 'Time Limit' modal.","#3 Player can cancel out of the 'Time Limit' modal.",""
"failed","Mon Feb 21 20:29:25 EET 2022","Mon Feb 21 20:29:48 EET 2022","23094","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#16 Player cannot set Deposit Limit lower than the minimum amount.","#16 Player cannot set Deposit Limit lower than the minimum amount.",""
"passed","Mon Feb 21 20:25:44 EET 2022","Mon Feb 21 20:25:48 EET 2022","4188","","Home => Terms & Conditions","","Home => Terms & Conditions","#11 User can see the Definitions section on terms and conditions page","#11 User can see the Definitions section on terms and conditions page",""
"passed","Mon Feb 21 20:24:53 EET 2022","Mon Feb 21 20:24:59 EET 2022","6485","","Expired Link Error","","Expired Link Error","#9 User can click on 'Back to Login' and open Login window and successfully login.","#9 User can click on 'Back to Login' and open Login window and successfully login.",""
"failed","Mon Feb 21 20:30:34 EET 2022","Mon Feb 21 20:31:15 EET 2022","40364","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#12 User can successfully change their Loss Limit with a decimal value and receive a success toast on submitting the new amount. ","#12 User can successfully change their Loss Limit with a decimal value and receive a success toast on submitting the new amount. ",""
"failed","Mon Feb 21 20:29:00 EET 2022","Mon Feb 21 20:30:07 EET 2022","66274","","My Account -> Deposit","","My Account -> Deposit","#2 Check user is able to exit out of the deposit modal using the x button","#2 Check user is able to exit out of the deposit modal using the x button",""
"passed","Mon Feb 21 20:17:13 EET 2022","Mon Feb 21 20:17:22 EET 2022","8460","","Registration > Step 3","","Registration > Step 3","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.",""
"passed","Mon Feb 21 20:16:32 EET 2022","Mon Feb 21 20:16:49 EET 2022","17221","","Registration > Step 4","","Registration > Step 4","#02 User can navigate back to the previous step.","#02 User can navigate back to the previous step.",""
"passed","Mon Feb 21 20:18:30 EET 2022","Mon Feb 21 20:18:39 EET 2022","9250","","Registration > Step 4","","Registration > Step 4","#09 User can select multiple marketing preferences.","#09 User can select multiple marketing preferences.",""
"passed","Mon Feb 21 20:18:54 EET 2022","Mon Feb 21 20:19:12 EET 2022","17755","","UnsubscribePage","","UnsubscribePage","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content",""
"passed","Mon Feb 21 20:16:32 EET 2022","Mon Feb 21 20:16:40 EET 2022","8304","","Registration > Step 3","","Registration > Step 3","#06 Post Code field is a mandatory field.","#06 Post Code field is a mandatory field.",""
"passed","Mon Feb 21 20:04:30 EET 2022","Mon Feb 21 20:04:34 EET 2022","3918","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#7 User can come to the ""Be Gambling Aware"" site from the Shop Welcome page","#7 User can come to the ""Be Gambling Aware"" site from the Shop Welcome page",""
"passed","Mon Feb 21 20:03:16 EET 2022","Mon Feb 21 20:03:19 EET 2022","3584","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#2 User try to Join at Welcome Offer page","#2 User try to Join at Welcome Offer page",""
"passed","Mon Feb 21 20:09:26 EET 2022","Mon Feb 21 20:09:40 EET 2022","14059","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#13 Player can continue with chosen 3 weeks option to 'Take A Break' and confirming modal should display.","#13 Player can continue with chosen 3 weeks option to 'Take A Break' and confirming modal should display.",""
"passed","Mon Feb 21 21:22:23 EET 2022","Mon Feb 21 21:22:36 EET 2022","13206","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#14 Player should be able to show/hide their inputs into the password fields.","#14 Player should be able to show/hide their inputs into the password fields.",""
"passed","Mon Feb 21 20:13:11 EET 2022","Mon Feb 21 20:13:27 EET 2022","16861","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#4 Player can edit their preferences and toggle all preferences with the select all toggle, which upon saving updates the account area","#4 Player can edit their preferences and toggle all preferences with the select all toggle, which upon saving updates the account area",""
"failed","Mon Feb 21 20:29:22 EET 2022","Mon Feb 21 20:29:38 EET 2022","15730","","Spin Zone functionality testing","","Spin Zone functionality testing","#6 Player can see total bonus balance","#6 Player can see total bonus balance",""
"passed","Mon Feb 21 20:15:14 EET 2022","Mon Feb 21 20:15:18 EET 2022","4621","","Registration > Step 2","","Registration > Step 2","#07 User cannot enter numbers into step 2 name input fields.","#07 User cannot enter numbers into step 2 name input fields.",""
"passed","Mon Feb 21 20:18:46 EET 2022","Mon Feb 21 20:18:54 EET 2022","8233","","UnsubscribePage","","UnsubscribePage","#4 User can check ‘Other’ radio button and the text input will be displayed","#4 User can check ‘Other’ radio button and the text input will be displayed",""
"passed","Mon Feb 21 20:03:44 EET 2022","Mon Feb 21 20:03:52 EET 2022","7648","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#0 User can come to the Cookie Policy page","#0 User can come to the Cookie Policy page",""
"passed","Mon Feb 21 20:28:12 EET 2022","Mon Feb 21 20:28:29 EET 2022","17127","","Spin Zone functionality testing","","Spin Zone functionality testing","#2 Player can see Resume Game button in the top left of the screen","#2 Player can see Resume Game button in the top left of the screen",""
"passed","Mon Feb 21 20:17:31 EET 2022","Mon Feb 21 20:17:36 EET 2022","4564","","Slots page","","Slots page","#2 User can see hero banner carousel and can scroll it","#2 User can see hero banner carousel and can scroll it",""
"passed","Mon Feb 21 20:27:29 EET 2022","Mon Feb 21 20:27:45 EET 2022","15870","","My Profile > Contact Details","","My Profile > Contact Details","#03 Player can select to edit their telephone number and cancel out of the modal.","#03 Player can select to edit their telephone number and cancel out of the modal.",""
"passed","Mon Feb 21 20:25:18 EET 2022","Mon Feb 21 20:25:30 EET 2022","11516","","Homepage","","Homepage","#6 The details balance card is dismissed when the user clicks and drags the footer","#6 The details balance card is dismissed when the user clicks and drags the footer",""
"passed","Mon Feb 21 20:08:11 EET 2022","Mon Feb 21 20:08:30 EET 2022","18636","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#6 Player can successfully set a 'Time Limit'.","#6 Player can successfully set a 'Time Limit'.",""
"passed","Mon Feb 21 20:24:38 EET 2022","Mon Feb 21 20:24:40 EET 2022","2327","","Expired Link Error","","Expired Link Error","#4 User can click on Join button and see Register page. ","#4 User can click on Join button and see Register page. ",""
"failed","Mon Feb 21 20:27:52 EET 2022","Mon Feb 21 20:29:00 EET 2022","68697","","My Account -> Deposit","","My Account -> Deposit","#1 Check user is able to access the deposit modal via the account menu and is displayed with the option to fill in card details by default","#1 Check user is able to access the deposit modal via the account menu and is displayed with the option to fill in card details by default",""
"passed","Mon Feb 21 21:20:04 EET 2022","Mon Feb 21 21:20:15 EET 2022","10908","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#02 Current Password is a mandatory field.","#02 Current Password is a mandatory field.",""
"passed","Mon Feb 21 20:26:39 EET 2022","Mon Feb 21 20:26:43 EET 2022","4001","","Home => Terms & Conditions","","Home => Terms & Conditions","#24 User can see the Limitation of Liability section on terms and conditions page","#24 User can see the Limitation of Liability section on terms and conditions page",""
"passed","Mon Feb 21 20:25:53 EET 2022","Mon Feb 21 20:25:56 EET 2022","2790","","Home => Terms & Conditions","","Home => Terms & Conditions","#13 User can see the Other Important Terms section on terms and conditions page","#13 User can see the Other Important Terms section on terms and conditions page",""
"passed","Mon Feb 21 20:17:15 EET 2022","Mon Feb 21 20:17:29 EET 2022","13694","","Registration > Step 4","","Registration > Step 4","#10 User can click and view the T&Cs.","#10 User can click and view the T&Cs.",""
"passed","Mon Feb 21 20:16:48 EET 2022","Mon Feb 21 20:16:57 EET 2022","8737","","Registration > Step 3","","Registration > Step 3","#08 User cannot enter invalid characters into the Address Line 2 field.","#08 User cannot enter invalid characters into the Address Line 2 field.",""
"passed","Mon Feb 21 20:14:49 EET 2022","Mon Feb 21 20:14:54 EET 2022","5047","","Registration > Step 2","","Registration > Step 2","#03 First Name is a mandatory field.","#03 First Name is a mandatory field.",""
"skipped","Mon Feb 21 21:22:36 EET 2022","Mon Feb 21 21:22:36 EET 2022","0","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#15 Player can successfully update and sign in with their new password.","#15 Player can successfully update and sign in with their new password.",""
"passed","Mon Feb 21 20:09:13 EET 2022","Mon Feb 21 20:09:26 EET 2022","12678","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.",""
"passed","Mon Feb 21 20:24:45 EET 2022","Mon Feb 21 20:24:48 EET 2022","2992","","Expired Link Error","","Expired Link Error","#7 User can click on x button and close reset password window. ","#7 User can click on x button and close reset password window. ",""
"passed","Mon Feb 21 20:13:52 EET 2022","Mon Feb 21 20:13:59 EET 2022","7297","","Registration > Step 1","","Registration > Step 1","#04 User can select the 'Recover' button on the 'Account already exists' drawer and is displayed the Recover Password form.","#04 User can select the 'Recover' button on the 'Account already exists' drawer and is displayed the Recover Password form.",""
"passed","Mon Feb 21 20:28:37 EET 2022","Mon Feb 21 20:28:58 EET 2022","21316","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ",""
"passed","Mon Feb 21 20:14:16 EET 2022","Mon Feb 21 20:14:20 EET 2022","3015","","Registration > Step 1","","Registration > Step 1","#08 User can not enter an invaild email address (space in email).","#08 User can not enter an invaild email address (space in email).",""
"passed","Mon Feb 21 20:14:31 EET 2022","Mon Feb 21 20:14:35 EET 2022","3965","","Registration > Step 1","","Registration > Step 1","#28 User can enter valid details on Step 1 and progress to Step 2 of the registration process.","#28 User can enter valid details on Step 1 and progress to Step 2 of the registration process.",""
"passed","Mon Feb 21 20:25:39 EET 2022","Mon Feb 21 20:25:41 EET 2022","1655","","404 error page functionality testing.","","404 error page functionality testing.","#3 Player can click ""Logo"" button and after that it will redirect to Home page.","#3 Player can click ""Logo"" button and after that it will redirect to Home page.",""
"failed","Mon Feb 21 20:30:07 EET 2022","Mon Feb 21 20:31:13 EET 2022","66004","","My Account -> Deposit","","My Account -> Deposit","#3 Check user is able to fill in details of required fields for card deposits","#3 Check user is able to fill in details of required fields for card deposits",""
"failed","Mon Feb 21 20:25:42 EET 2022","Mon Feb 21 20:26:46 EET 2022","64102","","404 error page functionality testing.","","404 error page functionality testing.","#5 Player can click ""Login"" button, open login window and successfully login.","#5 Player can click ""Login"" button, open login window and successfully login.",""
"passed","Mon Feb 21 20:14:50 EET 2022","Mon Feb 21 20:15:22 EET 2022","31972","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#10 Player can unselect just email preferences using the email toggle (email already toggled on), which upon saving updates the account area accordingly","#10 Player can unselect just email preferences using the email toggle (email already toggled on), which upon saving updates the account area accordingly",""
"passed","Mon Feb 21 20:24:41 EET 2022","Mon Feb 21 20:24:47 EET 2022","6169","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#2 User can come to the Merkur Slots page from Privacy Policy page","#2 User can come to the Merkur Slots page from Privacy Policy page",""
"passed","Mon Feb 21 20:26:06 EET 2022","Mon Feb 21 20:26:10 EET 2022","4186","","Log In","","Log In","#12 Players inputs into the password field should be masked by default.","#12 Players inputs into the password field should be masked by default.",""
"passed","Mon Feb 21 20:03:33 EET 2022","Mon Feb 21 20:03:41 EET 2022","8164","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#5 User try to click on PLAY CTA of Popular game at Welcome Offer page","#5 User try to click on PLAY CTA of Popular game at Welcome Offer page",""
"passed","Mon Feb 21 20:18:13 EET 2022","Mon Feb 21 20:18:21 EET 2022","7908","","Registration > Step 4","","Registration > Step 4","#04 User can opt in to receive Email marketing preferences.","#04 User can opt in to receive Email marketing preferences.",""
"passed","Mon Feb 21 20:29:02 EET 2022","Mon Feb 21 20:29:22 EET 2022","19912","","Spin Zone functionality testing","","Spin Zone functionality testing","#5 Player can open 'Deposit' modal","#5 Player can open 'Deposit' modal",""
"passed","Mon Feb 21 20:13:20 EET 2022","Mon Feb 21 20:13:27 EET 2022","7060","","Recover Password","","Recover Password","#08 Player can submit an email address which does not exist and still receives a success message on submitting the recover password form.","#08 Player can submit an email address which does not exist and still receives a success message on submitting the recover password form.",""
"passed","Mon Feb 21 20:15:42 EET 2022","Mon Feb 21 20:15:55 EET 2022","12257","","Registration > Step 3","","Registration > Step 3","#01 User is displayed the correct content and input fields for Step 3.","#01 User is displayed the correct content and input fields for Step 3.",""
"passed","Mon Feb 21 20:33:39 EET 2022","Mon Feb 21 20:33:55 EET 2022","15467","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#18 User can close 'How loss limits work' modal. ","#18 User can close 'How loss limits work' modal. ",""
"passed","Mon Feb 21 20:26:46 EET 2022","Mon Feb 21 20:26:49 EET 2022","2383","","404 error page functionality testing.","","404 error page functionality testing.","#6 Player can click ""Go to lobby"" button and after that it will redirect to Home page.","#6 Player can click ""Go to lobby"" button and after that it will redirect to Home page.",""
"passed","Mon Feb 21 20:18:26 EET 2022","Mon Feb 21 20:18:36 EET 2022","9908","","UnsubscribePage","","UnsubscribePage","#2 User can click on ‘I’ve changed my mind’ button and go to home page.","#2 User can click on ‘I’ve changed my mind’ button and go to home page.",""
"passed","Mon Feb 21 20:25:34 EET 2022","Mon Feb 21 20:25:39 EET 2022","4892","","Home => Terms & Conditions","","Home => Terms & Conditions","#9 User can see Introduction section on terms and conditions page","#9 User can see Introduction section on terms and conditions page",""
