"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 01 14:45:49 EEST 2022","Wed Jun 01 14:46:01 EEST 2022","12191","","Deep Link -> Edit Phone","","Deep Link -> Edit Phone","#2 Deep link to change password open login when not logged in before change password","#2 Deep link to change password open login when not logged in before change password",""
"passed","Wed Jun 01 14:51:40 EEST 2022","Wed Jun 01 14:51:48 EEST 2022","8746","","Registration > Step 4","","Registration > Step 4","#08 User can overwrite Select All option and de-select a preference.","#08 User can overwrite Select All option and de-select a preference.",""
"passed","Wed Jun 01 14:58:18 EEST 2022","Wed Jun 01 14:58:22 EEST 2022","4278","","Home => Terms & Conditions","","Home => Terms & Conditions","#13 User can see the Other Important Terms section on terms and conditions page","#13 User can see the Other Important Terms section on terms and conditions page",""
"passed","Wed Jun 01 14:46:09 EEST 2022","Wed Jun 01 14:46:25 EEST 2022","16628","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#2 Player can close the 'Time Limit' modal.","#2 Player can close the 'Time Limit' modal.",""
"passed","Wed Jun 01 14:57:46 EEST 2022","Wed Jun 01 14:57:53 EEST 2022","7017","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#4 User can come to the ICO(Information Commissioner's office) page from Privacy Policy page","#4 User can come to the ICO(Information Commissioner's office) page from Privacy Policy page",""
"passed","Wed Jun 01 14:50:45 EEST 2022","Wed Jun 01 14:50:50 EEST 2022","4955","","Registration > Step 2","","Registration > Step 2","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.",""
"passed","Wed Jun 01 14:59:27 EEST 2022","Wed Jun 01 14:59:40 EEST 2022","12814","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly",""
"passed","Wed Jun 01 14:50:22 EEST 2022","Wed Jun 01 14:50:26 EEST 2022","3732","","Registration > Step 2","","Registration > Step 2","#04 Last Name is a mandatory field.","#04 Last Name is a mandatory field.",""
"passed","Wed Jun 01 14:47:58 EEST 2022","Wed Jun 01 14:48:11 EEST 2022","12855","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#11 Player can successfully set a weekly deposit limit if not already set.","#11 Player can successfully set a weekly deposit limit if not already set.",""
"passed","Wed Jun 01 14:47:59 EEST 2022","Wed Jun 01 14:48:16 EEST 2022","17630","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#13 User cannot set a Loss Limit lower than the minimum amount. ","#13 User cannot set a Loss Limit lower than the minimum amount. ",""
"passed","Wed Jun 01 15:00:31 EEST 2022","Wed Jun 01 15:00:44 EEST 2022","12836","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#18 Player can close the self exclusion modal.","#18 Player can close the self exclusion modal.",""
"passed","Wed Jun 01 14:45:11 EEST 2022","Wed Jun 01 14:45:23 EEST 2022","11962","","Deep Link -> Deposit Limits","","Deep Link -> Deposit Limits","#1 Deep link to deposit limits opens when logged in","#1 Deep link to deposit limits opens when logged in",""
"passed","Wed Jun 01 14:46:37 EEST 2022","Wed Jun 01 14:46:52 EEST 2022","14980","","My Account -> Deposit","","My Account -> Deposit","#3 Check user is able to fill in details of required fields for card deposits","#3 Check user is able to fill in details of required fields for card deposits",""
"passed","Wed Jun 01 14:46:42 EEST 2022","Wed Jun 01 14:46:58 EEST 2022","15857","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#6 Player can close the Deposit Limits Edit modal","#6 Player can close the Deposit Limits Edit modal",""
"passed","Wed Jun 01 14:57:38 EEST 2022","Wed Jun 01 14:57:55 EEST 2022","16837","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#2 Player can close the take a break modal.","#2 Player can close the take a break modal.",""
"passed","Wed Jun 01 14:43:10 EEST 2022","Wed Jun 01 14:43:12 EEST 2022","2509","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#8 User can come to the Promotion page from the Welcome Offer page","#8 User can come to the Promotion page from the Welcome Offer page",""
"passed","Wed Jun 01 14:44:54 EEST 2022","Wed Jun 01 14:45:07 EEST 2022","13425","","Deep Link -> Change Password","","Deep Link -> Change Password","#1 Deep link to change password opens when logged in","#1 Deep link to change password opens when logged in",""
"passed","Wed Jun 01 14:49:41 EEST 2022","Wed Jun 01 14:49:48 EEST 2022","6961","","Recover Password","","Recover Password","#01 Player can navigate to the recover password form and is displayed with the correct fields.","#01 Player can navigate to the recover password form and is displayed with the correct fields.",""
"passed","Wed Jun 01 14:49:48 EEST 2022","Wed Jun 01 14:49:57 EEST 2022","8723","","Recover Password","","Recover Password","#02 Player cannot submit a blank email address on the recover password form.","#02 Player cannot submit a blank email address on the recover password form.",""
"passed","Wed Jun 01 14:42:31 EEST 2022","Wed Jun 01 14:42:33 EEST 2022","1931","","Expired Link Error","","Expired Link Error","#2 All elements are persisted on the page. ","#2 All elements are persisted on the page. ",""
"passed","Wed Jun 01 14:50:26 EEST 2022","Wed Jun 01 14:50:30 EEST 2022","3839","","Registration > Step 2","","Registration > Step 2","#05 Date of Birth is a mandatory field.","#05 Date of Birth is a mandatory field.",""
"passed","Wed Jun 01 14:43:58 EEST 2022","Wed Jun 01 14:44:15 EEST 2022","16769","","Homepage","","Homepage","#8 Cash amount is updated correctly in the dropdown details when cash balance is adjusted","#8 Cash amount is updated correctly in the dropdown details when cash balance is adjusted",""
"passed","Wed Jun 01 14:50:06 EEST 2022","Wed Jun 01 14:50:14 EEST 2022","7831","","Registration > Step 1","","Registration > Step 1","#04 User can select the 'Recover' button on the 'Account already exists' drawer and is displayed the Recover Password form.","#04 User can select the 'Recover' button on the 'Account already exists' drawer and is displayed the Recover Password form.",""
"passed","Wed Jun 01 14:58:33 EEST 2022","Wed Jun 01 14:58:46 EEST 2022","12985","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.",""
"passed","Wed Jun 01 14:56:18 EEST 2022","Wed Jun 01 14:56:20 EEST 2022","1819","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#30 Promo image of promotion card is displayed for not login user.","#30 Promo image of promotion card is displayed for not login user.",""
"passed","Wed Jun 01 14:48:33 EEST 2022","Wed Jun 01 14:48:50 EEST 2022","16964","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#15 User can submit a blank value in the Loss Limit. ","#15 User can submit a blank value in the Loss Limit. ",""
"passed","Wed Jun 01 14:45:38 EEST 2022","Wed Jun 01 14:45:49 EEST 2022","10798","","Deep Link -> Play Reminders","","Deep Link -> Play Reminders","#1 Deep link to play reminders opens when logged in","#1 Deep link to play reminders opens when logged in",""
"passed","Wed Jun 01 14:54:30 EEST 2022","Wed Jun 01 14:54:43 EEST 2022","12981","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#19 User can click DEPOSIT CTA for deposit bonus and open deposit bonus modal with displaying all sections.","#19 User can click DEPOSIT CTA for deposit bonus and open deposit bonus modal with displaying all sections.",""
"passed","Wed Jun 01 14:42:30 EEST 2022","Wed Jun 01 14:42:32 EEST 2022","1694","","Service unavailable","","Service unavailable","#1 The user is on the Location Error page","#1 The user is on the Location Error page",""
"passed","Wed Jun 01 14:53:15 EEST 2022","Wed Jun 01 14:53:34 EEST 2022","18537","","Spin Zone functionality testing","","Spin Zone functionality testing","#5 Player can open 'Deposit' modal","#5 Player can open 'Deposit' modal",""
"passed","Wed Jun 01 14:52:44 EEST 2022","Wed Jun 01 14:53:01 EEST 2022","16882","","Spin Zone functionality testing","","Spin Zone functionality testing","#3 Player can close Game menu","#3 Player can close Game menu",""
"failed","Wed Jun 01 15:00:18 EEST 2022","Wed Jun 01 15:00:33 EEST 2022","14858","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#16 Player can press 'BACK' for confirmating modal after chosen for 24 hours 'Take A Break' and should return to previous step.","#16 Player can press 'BACK' for confirmating modal after chosen for 24 hours 'Take A Break' and should return to previous step.",""
"passed","Wed Jun 01 14:56:47 EEST 2022","Wed Jun 01 14:56:50 EEST 2022","3422","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#42 Login form appears after press CLAIM CTA for CLAIM bonus of unauthenticated user.","#42 Login form appears after press CLAIM CTA for CLAIM bonus of unauthenticated user.",""
"skipped","Wed Jun 01 14:44:37 EEST 2022","Wed Jun 01 14:44:37 EEST 2022","0","","Live Casino","","Live Casino","#19 User has logged in, card is displayed, user hover a mouse on that card, the secondary CTA is INFO, user clicks/taps on CTA INFO, user go to info page of the game, user click on CTA PLAY GAME then user go to the game.","#19 User has logged in, card is displayed, user hover a mouse on that card, the secondary CTA is INFO, user clicks/taps on CTA INFO, user go to info page of the game, user click on CTA PLAY GAME then user go to the game.",""
"passed","Wed Jun 01 14:55:11 EEST 2022","Wed Jun 01 14:55:29 EEST 2022","18066","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#22 User can enter amount, go to full terms and conditions, click back button, close full terms conditions and return in deposit modal.","#22 User can enter amount, go to full terms and conditions, click back button, close full terms conditions and return in deposit modal.",""
"passed","Wed Jun 01 14:48:32 EEST 2022","Wed Jun 01 14:48:48 EEST 2022","15355","","My Profile > Contact Details","","My Profile > Contact Details","#03 Player can select to edit their telephone number and cancel out of the modal.","#03 Player can select to edit their telephone number and cancel out of the modal.",""
"passed","Wed Jun 01 14:58:59 EEST 2022","Wed Jun 01 14:59:03 EEST 2022","3859","","Home => Terms & Conditions","","Home => Terms & Conditions","#23 User can see the Intellectual Property section on terms and conditions page","#23 User can see the Intellectual Property section on terms and conditions page",""
"failed","Wed Jun 01 14:57:55 EEST 2022","Wed Jun 01 14:58:08 EEST 2022","13118","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#3 Player can press 'Back' button of the 'Self Exlusion' modal and should return to previous step.","#3 Player can press 'Back' button of the 'Self Exlusion' modal and should return to previous step.",""
"passed","Wed Jun 01 14:53:34 EEST 2022","Wed Jun 01 14:53:47 EEST 2022","12900","","Spin Zone functionality testing","","Spin Zone functionality testing","#6 Player can see total bonus balance","#6 Player can see total bonus balance",""
"passed","Wed Jun 01 14:56:25 EEST 2022","Wed Jun 01 14:56:27 EEST 2022","1680","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#34 Relevant CTAs of promotion card are displayed for not login user.","#34 Relevant CTAs of promotion card are displayed for not login user.",""
"passed","Wed Jun 01 14:44:14 EEST 2022","Wed Jun 01 14:44:23 EEST 2022","9135","","Log In","","Log In","#03 Password field is a mandatory field.","#03 Password field is a mandatory field.",""
"passed","Wed Jun 01 14:47:15 EEST 2022","Wed Jun 01 14:47:27 EEST 2022","12486","","My Account -> Deposit","","My Account -> Deposit","#6 Check user is able to select PayPal payment method and is provided with the correct information for this payment method","#6 Check user is able to select PayPal payment method and is provided with the correct information for this payment method",""
"passed","Wed Jun 01 14:47:46 EEST 2022","Wed Jun 01 14:47:59 EEST 2022","12839","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#10 User can successfully set a monthly loss limit if not already set ","#10 User can successfully set a monthly loss limit if not already set ",""
"passed","Wed Jun 01 14:58:22 EEST 2022","Wed Jun 01 14:58:26 EEST 2022","4430","","Home => Terms & Conditions","","Home => Terms & Conditions","#14 User can see the Your Account section on terms and conditions page","#14 User can see the Your Account section on terms and conditions page",""
"passed","Wed Jun 01 14:48:09 EEST 2022","Wed Jun 01 14:48:19 EEST 2022","10369","","My Profile > Contact Details","","My Profile > Contact Details","#01 Player can view their contact details.","#01 Player can view their contact details.",""
"passed","Wed Jun 01 14:48:58 EEST 2022","Wed Jun 01 14:49:14 EEST 2022","15986","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#18 Player can submit a blank value in the Deposit Limits.","#18 Player can submit a blank value in the Deposit Limits.",""
"passed","Wed Jun 01 14:51:12 EEST 2022","Wed Jun 01 14:51:23 EEST 2022","11480","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#14 Player inputs into the password fields should be masked by default.","#14 Player inputs into the password fields should be masked by default.",""
"passed","Wed Jun 01 14:53:03 EEST 2022","Wed Jun 01 14:53:14 EEST 2022","11651","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#11 All main sections for card are displayed for DEPOSIT bonus.","#11 All main sections for card are displayed for DEPOSIT bonus.",""
"passed","Wed Jun 01 14:52:58 EEST 2022","Wed Jun 01 14:53:05 EEST 2022","7338","","Registration > Step 4","","Registration > Step 4","#09 User can select multiple marketing preferences.","#09 User can select multiple marketing preferences.",""
"passed","Wed Jun 01 14:50:30 EEST 2022","Wed Jun 01 14:50:35 EEST 2022","4856","","Registration > Step 2","","Registration > Step 2","#06 User cannot enter less that 2 characters into step 2 name input fields.","#06 User cannot enter less that 2 characters into step 2 name input fields.",""
"passed","Wed Jun 01 14:52:34 EEST 2022","Wed Jun 01 14:52:43 EEST 2022","9322","","Registration > Step 4","","Registration > Step 4","#03 User can opt in to receive All marketing preferences.","#03 User can opt in to receive All marketing preferences.",""
"passed","Wed Jun 01 14:58:49 EEST 2022","Wed Jun 01 14:59:02 EEST 2022","13193","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#9 Player can choose 4 weeks option for 'Take A Break' and this option should be selected.","#9 Player can choose 4 weeks option for 'Take A Break' and this option should be selected.",""
"passed","Wed Jun 01 14:56:40 EEST 2022","Wed Jun 01 14:56:43 EEST 2022","3364","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#40 Login form appears after press OPT IN CTA for OPT IN bonus of unauthenticated user.","#40 Login form appears after press OPT IN CTA for OPT IN bonus of unauthenticated user.",""
"passed","Wed Jun 01 14:53:14 EEST 2022","Wed Jun 01 14:53:25 EEST 2022","10697","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#12 All main sections for card are displayed for CLAIM bonus.","#12 All main sections for card are displayed for CLAIM bonus.",""
"passed","Wed Jun 01 14:59:00 EEST 2022","Wed Jun 01 14:59:14 EEST 2022","13886","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#6 Player can edit their preferences and select just the Text toggle, which upon saving updates the account area accordingly","#6 Player can edit their preferences and select just the Text toggle, which upon saving updates the account area accordingly",""
"passed","Wed Jun 01 14:52:08 EEST 2022","Wed Jun 01 14:52:17 EEST 2022","8147","","Registration > Step 3","","Registration > Step 3","#11 User cannot enter invalid characters into the Post Code field.","#11 User cannot enter invalid characters into the Post Code field.",""
"failed","Wed Jun 01 14:57:54 EEST 2022","Wed Jun 01 14:57:58 EEST 2022","4310","","Home => Terms & Conditions","","Home => Terms & Conditions","#7 User can come to the GamStop page from terms and conditions page","#7 User can come to the GamStop page from terms and conditions page",""
"passed","Wed Jun 01 14:54:57 EEST 2022","Wed Jun 01 14:55:11 EEST 2022","13762","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#21 User can click on the terms and conditions link and the terms and conditions are displayed for deposit bonus.","#21 User can click on the terms and conditions link and the terms and conditions are displayed for deposit bonus.",""
"failed","Wed Jun 01 14:57:27 EEST 2022","Wed Jun 01 14:57:31 EEST 2022","4155","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#1 User can come to the Be Gamble Aware page from Responsible Gambling page","#1 User can come to the Be Gamble Aware page from Responsible Gambling page",""
"failed","Wed Jun 01 14:51:56 EEST 2022","Wed Jun 01 14:52:39 EEST 2022","42978","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#8 Active promotions are excluded from the promotions section.","#8 Active promotions are excluded from the promotions section.",""
"passed","Wed Jun 01 14:51:32 EEST 2022","Wed Jun 01 14:51:44 EEST 2022","11888","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#6 Active promotion is excluded from the featured section.","#6 Active promotion is excluded from the featured section.",""
"failed","Wed Jun 01 14:57:23 EEST 2022","Wed Jun 01 14:57:28 EEST 2022","4407","","Home => Terms & Conditions","","Home => Terms & Conditions","#0 User can come to the terms and conditions page","#0 User can come to the terms and conditions page",""
"failed","Wed Jun 01 14:44:54 EEST 2022","Wed Jun 01 14:45:26 EEST 2022","32208","","Inbox functionality testing","","Inbox functionality testing","#13 Unread message count is not present on Inbox navigation bar icon if no messages","#13 Unread message count is not present on Inbox navigation bar icon if no messages",""
"passed","Wed Jun 01 14:57:40 EEST 2022","Wed Jun 01 14:57:45 EEST 2022","4975","","Home => Terms & Conditions","","Home => Terms & Conditions","#4 User can come to the Responsible Gambling page from terms and conditions page","#4 User can come to the Responsible Gambling page from terms and conditions page",""
"passed","Wed Jun 01 14:58:34 EEST 2022","Wed Jun 01 14:58:45 EEST 2022","10900","","Slots page","","Slots page","#11 User logged in and hover the game card and click on CTA ""PLAY NOW"" and go to game page","#11 User logged in and hover the game card and click on CTA ""PLAY NOW"" and go to game page",""
"passed","Wed Jun 01 14:42:29 EEST 2022","Wed Jun 01 14:42:31 EEST 2022","1857","","404 error page functionality testing.","","404 error page functionality testing.","#1 404 error page is displayed.","#1 404 error page is displayed.",""
"passed","Wed Jun 01 14:54:43 EEST 2022","Wed Jun 01 14:54:57 EEST 2022","14784","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#20 Error message is displayed after user enters amount that is less than the qualification amount for deposit bonus.","#20 Error message is displayed after user enters amount that is less than the qualification amount for deposit bonus.",""
"skipped","Wed Jun 01 14:58:08 EEST 2022","Wed Jun 01 14:58:08 EEST 2022","0","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#4 Player cannot continue with 'Self Exclusion' if a reason is not selected.","#4 Player cannot continue with 'Self Exclusion' if a reason is not selected.",""
"passed","Wed Jun 01 14:46:52 EEST 2022","Wed Jun 01 14:47:03 EEST 2022","11292","","My Account -> Deposit","","My Account -> Deposit","#4 Check user is able to select Instant Bank Transfer and is provided with the correct information for this payment method","#4 Check user is able to select Instant Bank Transfer and is provided with the correct information for this payment method",""
"passed","Wed Jun 01 14:43:15 EEST 2022","Wed Jun 01 14:43:17 EEST 2022","2258","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#1 User come to the Shop Welcome page ","#1 User come to the Shop Welcome page ",""
"passed","Wed Jun 01 14:43:39 EEST 2022","Wed Jun 01 14:43:42 EEST 2022","2959","","Live Casino","","Live Casino","#01 User has not logged in, the user navigates to the live casino page and the live casino page is displayed.","#01 User has not logged in, the user navigates to the live casino page and the live casino page is displayed.",""
"passed","Wed Jun 01 14:42:31 EEST 2022","Wed Jun 01 14:42:38 EEST 2022","6546","","404 error page functionality testing.","","404 error page functionality testing.","#2 All elements are persisted on 404 error page.","#2 All elements are persisted on 404 error page.",""
"failed","Wed Jun 01 14:59:23 EEST 2022","Wed Jun 01 14:59:34 EEST 2022","10805","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#12 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.","#12 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Wed Jun 01 14:49:40 EEST 2022","Wed Jun 01 14:49:52 EEST 2022","12519","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#21 Player can open 'How deposit limits work' modal.","#21 Player can open 'How deposit limits work' modal.",""
"passed","Wed Jun 01 15:00:46 EEST 2022","Wed Jun 01 15:01:01 EEST 2022","14498","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#13 Player can uneselect just post preferences using the post toggle (post already toggled on), which upon saving updates the account area accordingly","#13 Player can uneselect just post preferences using the post toggle (post already toggled on), which upon saving updates the account area accordingly",""
"passed","Wed Jun 01 14:43:05 EEST 2022","Wed Jun 01 14:43:18 EEST 2022","12448","","Homepage","","Homepage","#4 The details balance card is dismissed when the user clicks it","#4 The details balance card is dismissed when the user clicks it",""
"passed","Wed Jun 01 14:52:26 EEST 2022","Wed Jun 01 14:52:35 EEST 2022","9187","","UnsubscribePage","","UnsubscribePage","#1 Unsubscribe page is displayed with correct content.","#1 Unsubscribe page is displayed with correct content.",""
"passed","Wed Jun 01 14:43:45 EEST 2022","Wed Jun 01 14:43:48 EEST 2022","2903","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page",""
"passed","Wed Jun 01 14:51:23 EEST 2022","Wed Jun 01 14:51:32 EEST 2022","8897","","Registration > Step 4","","Registration > Step 4","#06 User can opt in to receive Post marketing preferences.","#06 User can opt in to receive Post marketing preferences.",""
"passed","Wed Jun 01 14:47:27 EEST 2022","Wed Jun 01 14:47:43 EEST 2022","15566","","My Account -> Deposit","","My Account -> Deposit","#7 Check user is able to deposit with a valid card and is presented with success modal","#7 Check user is able to deposit with a valid card and is presented with success modal",""
"passed","Wed Jun 01 14:44:35 EEST 2022","Wed Jun 01 14:44:45 EEST 2022","9886","","Inbox functionality testing","","Inbox functionality testing","#11 Player can delete a message using the message options, removing it from the list","#11 Player can delete a message using the message options, removing it from the list",""
"failed","Wed Jun 01 14:58:11 EEST 2022","Wed Jun 01 14:58:24 EEST 2022","12990","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#5 Player cannot continue with 'Take A Break' if a duration is not selected.","#5 Player cannot continue with 'Take A Break' if a duration is not selected.",""
"passed","Wed Jun 01 14:42:56 EEST 2022","Wed Jun 01 14:43:03 EEST 2022","7012","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#5 User try to click on PLAY CTA of Popular game at Welcome Offer page","#5 User try to click on PLAY CTA of Popular game at Welcome Offer page",""
"passed","Wed Jun 01 14:42:57 EEST 2022","Wed Jun 01 14:43:07 EEST 2022","10225","","Expired Link Error","","Expired Link Error","#10 User can click on 'Deposit' button opens Deposit window","#10 User can click on 'Deposit' button opens Deposit window",""
"passed","Wed Jun 01 14:58:45 EEST 2022","Wed Jun 01 14:58:56 EEST 2022","10697","","Slots page","","Slots page","#12 User logged in hover the game card  and click on CTA ""INFO"" and go to INFO page and click on ""PLAY NOW"" and see game page","#12 User logged in hover the game card  and click on CTA ""INFO"" and go to INFO page and click on ""PLAY NOW"" and see game page",""
"passed","Wed Jun 01 14:48:22 EEST 2022","Wed Jun 01 14:48:36 EEST 2022","14035","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#13 Player can open the Deposit Limits Delete modal on delete icon click and click on edit icon in the input field.","#13 Player can open the Deposit Limits Delete modal on delete icon click and click on edit icon in the input field.",""
"passed","Wed Jun 01 14:44:49 EEST 2022","Wed Jun 01 14:44:59 EEST 2022","10055","","Log In","","Log In","#07 Player cannot login when entering an incorrect password.","#07 Player cannot login when entering an incorrect password.",""
"failed","Wed Jun 01 14:57:58 EEST 2022","Wed Jun 01 14:58:02 EEST 2022","4321","","Home => Terms & Conditions","","Home => Terms & Conditions","#8 User can come to the eCOGRA page from terms and conditions page","#8 User can come to the eCOGRA page from terms and conditions page",""
"passed","Wed Jun 01 14:45:49 EEST 2022","Wed Jun 01 14:46:00 EEST 2022","10861","","Deep Link -> Play Reminders","","Deep Link -> Play Reminders","#2 Deep link to play reminders open login when not logged in before play reminders","#2 Deep link to play reminders open login when not logged in before play reminders",""
"passed","Wed Jun 01 14:49:42 EEST 2022","Wed Jun 01 14:49:55 EEST 2022","13058","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#7 Player is displayed with the password requirements when they start to enter a new password.","#7 Player is displayed with the password requirements when they start to enter a new password.",""
"passed","Wed Jun 01 14:49:58 EEST 2022","Wed Jun 01 14:50:01 EEST 2022","2453","","Registration > Step 1","","Registration > Step 1","#02 Email Address is a mandatory field.","#02 Email Address is a mandatory field.",""
"failed","Wed Jun 01 14:59:14 EEST 2022","Wed Jun 01 14:59:26 EEST 2022","11433","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#11 Player can continue with chosen 24 hours option to 'Take A Break' and confirming modal should display.","#11 Player can continue with chosen 24 hours option to 'Take A Break' and confirming modal should display.",""
"passed","Wed Jun 01 14:54:26 EEST 2022","Wed Jun 01 14:54:40 EEST 2022","14203","","Spin Zone functionality testing","","Spin Zone functionality testing","#10 Player can close game","#10 Player can close game",""
"passed","Wed Jun 01 14:49:57 EEST 2022","Wed Jun 01 14:50:06 EEST 2022","8659","","Recover Password","","Recover Password","#03 Player cannot enter an invaild email address.","#03 Player cannot enter an invaild email address.",""
"passed","Wed Jun 01 14:48:26 EEST 2022","Wed Jun 01 14:48:39 EEST 2022","12214","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#1 Player can close the Change Password modal.","#1 Player can close the Change Password modal.",""
"passed","Wed Jun 01 14:46:32 EEST 2022","Wed Jun 01 14:46:46 EEST 2022","14399","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#5 User can close the Loss Limits Delete modal ","#5 User can close the Loss Limits Delete modal ",""
"passed","Wed Jun 01 14:42:46 EEST 2022","Wed Jun 01 14:42:51 EEST 2022","4485","","Expired Link Error","","Expired Link Error","#8 User can enter an email and reset the password (Sent button with a tick will be displayed).","#8 User can enter an email and reset the password (Sent button with a tick will be displayed).",""
"passed","Wed Jun 01 14:50:26 EEST 2022","Wed Jun 01 14:50:29 EEST 2022","2747","","Registration > Step 1","","Registration > Step 1","#07 User can not enter an invaild email address (no @ sign).","#07 User can not enter an invaild email address (no @ sign).",""
"passed","Wed Jun 01 14:47:15 EEST 2022","Wed Jun 01 14:47:33 EEST 2022","17650","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#6 Player can successfully set a 'Time Limit'.","#6 Player can successfully set a 'Time Limit'.",""
"passed","Wed Jun 01 14:46:20 EEST 2022","Wed Jun 01 14:46:32 EEST 2022","11601","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#4 User can open the Loss Limits Delete modal on delete icon click ","#4 User can open the Loss Limits Delete modal on delete icon click ",""
"passed","Wed Jun 01 14:43:18 EEST 2022","Wed Jun 01 14:43:30 EEST 2022","12490","","Homepage","","Homepage","#5 The details balance card is dismissed when the user clicks outside the modal","#5 The details balance card is dismissed when the user clicks outside the modal",""
