"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 28 20:14:14 EEST 2022","Mon Mar 28 20:14:43 EEST 2022","28511","","My Account -> Deposit","","My Account -> Deposit","#5 Check user is able to select Phone payment method and is provided with the correct information for this payment method","#5 Check user is able to select Phone payment method and is provided with the correct information for this payment method",""
"failed","Mon Mar 28 20:14:35 EEST 2022","Mon Mar 28 20:14:44 EEST 2022","8227","","Home => Terms & Conditions","","Home => Terms & Conditions","#11 User can see the Definitions section on terms and conditions page","#11 User can see the Definitions section on terms and conditions page",""
"passed","Mon Mar 28 19:56:43 EEST 2022","Mon Mar 28 19:56:49 EEST 2022","6442","","Log In","","Log In","#04 Player cannot submit blank details on the Login Form.","#04 Player cannot submit blank details on the Login Form.",""
"passed","Mon Mar 28 20:16:00 EEST 2022","Mon Mar 28 20:16:17 EEST 2022","16083","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#2 Player is displayed 'Set Deposit Limit' text if no deposit limits are set.","#2 Player is displayed 'Set Deposit Limit' text if no deposit limits are set.",""
"passed","Mon Mar 28 20:13:27 EEST 2022","Mon Mar 28 20:13:36 EEST 2022","9449","","Home => Terms & Conditions","","Home => Terms & Conditions","#4 User can come to the Responsible Gambling page from terms and conditions page","#4 User can come to the Responsible Gambling page from terms and conditions page",""
"failed","Mon Mar 28 20:15:18 EEST 2022","Mon Mar 28 20:15:35 EEST 2022","17061","","My Account -> Deposit","","My Account -> Deposit","#8 Check user is displayed with a declined modal when safecharge returns a declined response","#8 Check user is displayed with a declined modal when safecharge returns a declined response",""
"passed","Mon Mar 28 19:56:36 EEST 2022","Mon Mar 28 19:56:43 EEST 2022","7045","","Log In","","Log In","#03 Password field is a mandatory field.","#03 Password field is a mandatory field.",""
"failed","Mon Mar 28 20:15:06 EEST 2022","Mon Mar 28 20:15:14 EEST 2022","7699","","Home => Terms & Conditions","","Home => Terms & Conditions","#15 User can see the Deposits and Withdrawals section on terms and conditions page","#15 User can see the Deposits and Withdrawals section on terms and conditions page",""
"passed","Mon Mar 28 20:08:14 EEST 2022","Mon Mar 28 20:08:29 EEST 2022","15200","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#13 Player inputs into the password fields should be masked by default.","#13 Player inputs into the password fields should be masked by default.",""
"passed","Mon Mar 28 20:06:01 EEST 2022","Mon Mar 28 20:06:16 EEST 2022","14836","","Recover Password","","Recover Password","#06 Recover Password button displays 'Re-Send Email' text after a successful first attempt.","#06 Recover Password button displays 'Re-Send Email' text after a successful first attempt.",""
"passed","Mon Mar 28 20:06:56 EEST 2022","Mon Mar 28 20:07:13 EEST 2022","17226","","Registration > Step 3","","Registration > Step 3","#01 User is displayed the correct content and input fields for Step 3.","#01 User is displayed the correct content and input fields for Step 3.",""
"passed","Mon Mar 28 20:12:25 EEST 2022","Mon Mar 28 20:12:31 EEST 2022","5869","","Footer functionality testing","","Footer functionality testing","#2 Player can see payment logos","#2 Player can see payment logos",""
"passed","Mon Mar 28 19:57:34 EEST 2022","Mon Mar 28 19:57:47 EEST 2022","12817","","Inbox functionality testing","","Inbox functionality testing","#13 Unread message count is not present on Inbox navigation bar icon if no messages","#13 Unread message count is not present on Inbox navigation bar icon if no messages",""
"passed","Mon Mar 28 20:17:18 EEST 2022","Mon Mar 28 20:17:40 EEST 2022","22021","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#6 User can successfully update their loss limits in the Loss Limits Delete modal ","#6 User can successfully update their loss limits in the Loss Limits Delete modal ",""
"skipped","Mon Mar 28 20:14:29 EEST 2022","Mon Mar 28 20:14:29 EEST 2022","1","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#6 Player can select a reason for taking a break from the drop down menu.","#6 Player can select a reason for taking a break from the drop down menu.",""
"passed","Mon Mar 28 20:14:14 EEST 2022","Mon Mar 28 20:14:21 EEST 2022","6256","","Landing Page/Welcome Games page","","Landing Page/Welcome Games page","#7 User can come to the ""Be Gambling Aware"" site from the Welcome Games page","#7 User can come to the ""Be Gambling Aware"" site from the Welcome Games page",""
"failed","Mon Mar 28 20:20:01 EEST 2022","Mon Mar 28 20:20:33 EEST 2022","31120","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#13 User cannot set a Loss Limit lower than the minimum amount. ","#13 User cannot set a Loss Limit lower than the minimum amount. ",""
"passed","Mon Mar 28 20:07:22 EEST 2022","Mon Mar 28 20:07:27 EEST 2022","4888","","Registration > Step 2","","Registration > Step 2","#12 User cannot enter an invalid date into the date of birth field.","#12 User cannot enter an invalid date into the date of birth field.",""
"passed","Mon Mar 28 20:14:10 EEST 2022","Mon Mar 28 20:14:29 EEST 2022","18996","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#5 Player cannot continue with 'Take A Break' if a duration is not selected.","#5 Player cannot continue with 'Take A Break' if a duration is not selected.",""
"failed","Mon Mar 28 20:17:26 EEST 2022","Mon Mar 28 20:17:48 EEST 2022","21902","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#16 Player can press 'BACK' for confirmating modal after chosen for 24 hours 'Take A Break' and should return to previous step.","#16 Player can press 'BACK' for confirmating modal after chosen for 24 hours 'Take A Break' and should return to previous step.",""
"passed","Mon Mar 28 19:56:49 EEST 2022","Mon Mar 28 19:57:00 EEST 2022","11774","","Logout","","Logout","#02 Player is logged out of site if clearing there cookies.","#02 Player is logged out of site if clearing there cookies.",""
"passed","Mon Mar 28 20:07:19 EEST 2022","Mon Mar 28 20:07:33 EEST 2022","14043","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","#12 All main sections for card are displayed for CLAIM bonus.","#12 All main sections for card are displayed for CLAIM bonus.",""
"passed","Mon Mar 28 20:07:28 EEST 2022","Mon Mar 28 20:07:33 EEST 2022","4312","","Registration > Step 1","","Registration > Step 1","#29 User can successfully enter email address with uppercase letters.","#29 User can successfully enter email address with uppercase letters.",""
"passed","Mon Mar 28 20:12:53 EEST 2022","Mon Mar 28 20:12:59 EEST 2022","6875","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#4 User can come to the ICO(Information Commissioner's office) page from Privacy Policy page","#4 User can come to the ICO(Information Commissioner's office) page from Privacy Policy page",""
"passed","Mon Mar 28 19:56:14 EEST 2022","Mon Mar 28 19:56:38 EEST 2022","23504","","Homepage","","Homepage","#9 Bonus amount is updated correctly in the dropdown details when bonus balance is adjusted","#9 Bonus amount is updated correctly in the dropdown details when bonus balance is adjusted",""
"failed","Mon Mar 28 20:17:29 EEST 2022","Mon Mar 28 20:17:39 EEST 2022","10585","","Slots page","","Slots page","#11 User logged in and hover the game card and click on CTA ""PLAY NOW"" and go to game page","#11 User logged in and hover the game card and click on CTA ""PLAY NOW"" and go to game page",""
"passed","Mon Mar 28 20:11:14 EEST 2022","Mon Mar 28 20:11:16 EEST 2022","2086","","Promotions functionality testing. Promotions functionality for unauthenticated user","","Promotions functionality testing. Promotions functionality for unauthenticated user","#34 Short terms and conditions of promotion card is displayed for not login user.","#34 Short terms and conditions of promotion card is displayed for not login user.",""
"passed","Mon Mar 28 20:09:49 EEST 2022","Mon Mar 28 20:09:56 EEST 2022","6859","","Registration > Step 4","","Registration > Step 4","#05 User can opt in to receive SMS marketing preferences.","#05 User can opt in to receive SMS marketing preferences.",""
"failed","Mon Mar 28 20:18:46 EEST 2022","Mon Mar 28 20:18:57 EEST 2022","11085","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#10 User can successfully set a monthly loss limit if not already set ","#10 User can successfully set a monthly loss limit if not already set ",""
"failed","Mon Mar 28 20:14:50 EEST 2022","Mon Mar 28 20:14:58 EEST 2022","7895","","Home => Terms & Conditions","","Home => Terms & Conditions","#13 User can see the Other Important Terms section on terms and conditions page","#13 User can see the Other Important Terms section on terms and conditions page",""
"passed","Mon Mar 28 19:57:27 EEST 2022","Mon Mar 28 19:57:34 EEST 2022","6731","","Log In","","Log In","#14 Player can select the link to recover their password.","#14 Player can select the link to recover their password.",""
"passed","Mon Mar 28 20:16:17 EEST 2022","Mon Mar 28 20:16:38 EEST 2022","21216","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#3 Player can close the Deposit Limits modal.","#3 Player can close the Deposit Limits modal.",""
"passed","Mon Mar 28 20:16:59 EEST 2022","Mon Mar 28 20:17:18 EEST 2022","18979","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#5 User can close the Loss Limits Delete modal ","#5 User can close the Loss Limits Delete modal ",""
"passed","Mon Mar 28 20:12:54 EEST 2022","Mon Mar 28 20:12:58 EEST 2022","4322","","Footer functionality testing","","Footer functionality testing","#5 Player can see legal and company information","#5 Player can see legal and company information",""
"passed","Mon Mar 28 20:06:45 EEST 2022","Mon Mar 28 20:07:03 EEST 2022","17445","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#7 Player can edit their preferences and select just the Post toggle, which upon saving updates the account area accordingly","#7 Player can edit their preferences and select just the Post toggle, which upon saving updates the account area accordingly",""
"passed","Mon Mar 28 20:16:00 EEST 2022","Mon Mar 28 20:16:21 EEST 2022","20735","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#12 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.","#12 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Mar 28 20:09:30 EEST 2022","Mon Mar 28 20:09:36 EEST 2022","5929","","Registration > Step 3","","Registration > Step 3","#18 Country Code is populated by default.","#18 Country Code is populated by default.",""
"failed","Mon Mar 28 20:15:01 EEST 2022","Mon Mar 28 20:15:18 EEST 2022","16789","","My Account -> Deposit","","My Account -> Deposit","#7 Check user is able to deposit with a valid card and is presented with success modal","#7 Check user is able to deposit with a valid card and is presented with success modal",""
"passed","Mon Mar 28 20:13:52 EEST 2022","Mon Mar 28 20:13:59 EEST 2022","7436","","Landing Page/Welcome Games page","","Landing Page/Welcome Games page","#4 User clicks on ""Be Aware Gambling"" link at Welcome Games page","#4 User clicks on ""Be Aware Gambling"" link at Welcome Games page",""
"skipped","Mon Mar 28 20:08:48 EEST 2022","Mon Mar 28 20:08:48 EEST 2022","0","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#15 Player can successfully update and sign in with their new password.","#15 Player can successfully update and sign in with their new password.",""
"passed","Mon Mar 28 20:07:36 EEST 2022","Mon Mar 28 20:07:50 EEST 2022","13905","","Registration > Step 4","","Registration > Step 4","#01 User is displayed the correct content and defaut options for Step 4.","#01 User is displayed the correct content and defaut options for Step 4.",""
"passed","Mon Mar 28 20:12:35 EEST 2022","Mon Mar 28 20:12:54 EEST 2022","19137","","Footer functionality testing","","Footer functionality testing","#4 Player can see safer gambling logos","#4 Player can see safer gambling logos",""
"passed","Mon Mar 28 20:16:40 EEST 2022","Mon Mar 28 20:16:47 EEST 2022","7143","","Home => Terms & Conditions","","Home => Terms & Conditions","#28 User can opened mail client after clicks/taps on “complaintsMGA@merkurslots.com” ","#28 User can opened mail client after clicks/taps on “complaintsMGA@merkurslots.com” ",""
"passed","Mon Mar 28 20:06:24 EEST 2022","Mon Mar 28 20:06:38 EEST 2022","14155","","Promotions functionality testing. Promotions functionality for authenticated user Blocks of promotions","","Promotions functionality testing. Promotions functionality for authenticated user Blocks of promotions","#8 Active promotions are excluded from the promotions section.","#8 Active promotions are excluded from the promotions section.",""
"passed","Mon Mar 28 20:10:39 EEST 2022","Mon Mar 28 20:10:55 EEST 2022","15855","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","#24 User can make bonus deposit.","#24 User can make bonus deposit.",""
"passed","Mon Mar 28 20:06:06 EEST 2022","Mon Mar 28 20:06:08 EEST 2022","1817","","Homepage","","Homepage","#8 The user can use to contact for DPO regarding any data protection issue dpo@merkurslots.com email","#8 The user can use to contact for DPO regarding any data protection issue dpo@merkurslots.com email",""
"passed","Mon Mar 28 20:07:07 EEST 2022","Mon Mar 28 20:07:10 EEST 2022","3145","","Registration > Step 1","","Registration > Step 1","#08 User can not enter an invaild email address (space in email).","#08 User can not enter an invaild email address (space in email).",""
"failed","Mon Mar 28 20:18:57 EEST 2022","Mon Mar 28 20:19:28 EEST 2022","30630","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#11 User can successfully set their Loss Limit to the minimum allowed value and will receive a success toast on submitting the new amount. ","#11 User can successfully set their Loss Limit to the minimum allowed value and will receive a success toast on submitting the new amount. ",""
"passed","Mon Mar 28 20:17:19 EEST 2022","Mon Mar 28 20:17:37 EEST 2022","18658","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Mar 28 19:57:13 EEST 2022","Mon Mar 28 19:57:19 EEST 2022","5892","","Log In","","Log In","#12 Players inputs into the password field should be masked by default.","#12 Players inputs into the password field should be masked by default.",""
"passed","Mon Mar 28 19:54:04 EEST 2022","Mon Mar 28 19:54:05 EEST 2022","1382","","User come to the 'Planned Maintenance' error page","","User come to the 'Planned Maintenance' error page","#1 Content of ""Planned Maintenance"" error page","#1 Content of ""Planned Maintenance"" error page",""
"passed","Mon Mar 28 20:12:16 EEST 2022","Mon Mar 28 20:12:20 EEST 2022","4457","","Service unavailable","","Service unavailable","#0 User come to the Error 500 page, when service is unavailable","#0 User come to the Error 500 page, when service is unavailable",""
"failed","Mon Mar 28 20:17:18 EEST 2022","Mon Mar 28 20:17:21 EEST 2022","3018","","Slots page","","Slots page","#8 User hover the game card and click on CTA 'INFO' and go to info page, click on JOIN and see register page","#8 User hover the game card and click on CTA 'INFO' and go to info page, click on JOIN and see register page",""
"passed","Mon Mar 28 20:11:07 EEST 2022","Mon Mar 28 20:11:10 EEST 2022","2248","","Promotions functionality testing. Promotions functionality for unauthenticated user","","Promotions functionality testing. Promotions functionality for unauthenticated user","#31 Promo title of promotion card is displayed for not login user.","#31 Promo title of promotion card is displayed for not login user.",""
"passed","Mon Mar 28 19:53:54 EEST 2022","Mon Mar 28 19:54:03 EEST 2022","9680","","Service unavailable","","Service unavailable","#0 User come to the Location Error page, when service is unavailable","#0 User come to the Location Error page, when service is unavailable",""
"failed","Mon Mar 28 20:17:25 EEST 2022","Mon Mar 28 20:17:29 EEST 2022","3417","","Slots page","","Slots page","#10 User click on category and go to category page","#10 User click on category and go to category page",""
"passed","Mon Mar 28 20:09:15 EEST 2022","Mon Mar 28 20:09:25 EEST 2022","9355","","Registration > Step 4","","Registration > Step 4","#12 User can click on confirm checkbox and click success registration button.","#12 User can click on confirm checkbox and click success registration button.",""
"failed","Mon Mar 28 20:15:28 EEST 2022","Mon Mar 28 20:15:36 EEST 2022","7825","","Home => Terms & Conditions","","Home => Terms & Conditions","#18 User can see the Anti-Money Laundering section on terms and conditions page","#18 User can see the Anti-Money Laundering section on terms and conditions page",""
"passed","Mon Mar 28 20:13:17 EEST 2022","Mon Mar 28 20:13:26 EEST 2022","8470","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#8 User can come to the Promotion page from the Welcome Offer page","#8 User can come to the Promotion page from the Welcome Offer page",""
"failed","Mon Mar 28 20:07:33 EEST 2022","Mon Mar 28 20:08:03 EEST 2022","29459","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","#13 User can go to More Info details after click More Info CTA for authenticated user.","#13 User can go to More Info details after click More Info CTA for authenticated user.",""
"passed","Mon Mar 28 20:09:36 EEST 2022","Mon Mar 28 20:09:44 EEST 2022","7288","","Registration > Step 3","","Registration > Step 3","#19 User can select a Country Code from the dropdown menu.","#19 User can select a Country Code from the dropdown menu.",""
"failed","Mon Mar 28 20:12:54 EEST 2022","Mon Mar 28 20:13:02 EEST 2022","8440","","Home => Terms & Conditions","","Home => Terms & Conditions","#0 User can come to the terms and conditions page","#0 User can come to the terms and conditions page",""
"passed","Mon Mar 28 19:55:41 EEST 2022","Mon Mar 28 19:55:54 EEST 2022","13022","","Inbox functionality testing","","Inbox functionality testing","#6 Player can open message and display the message contents (heading, date/time & body)","#6 Player can open message and display the message contents (heading, date/time & body)",""
"passed","Mon Mar 28 20:13:49 EEST 2022","Mon Mar 28 20:14:10 EEST 2022","20351","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#3 Player can press 'Back' button of the 'Take A Break' modal and then should be displayed previous step.","#3 Player can press 'Back' button of the 'Take A Break' modal and then should be displayed previous step.",""
"passed","Mon Mar 28 20:06:55 EEST 2022","Mon Mar 28 20:06:59 EEST 2022","4272","","Registration > Step 2","","Registration > Step 2","#05 Date of Birth is a mandatory field.","#05 Date of Birth is a mandatory field.",""
"passed","Mon Mar 28 20:06:33 EEST 2022","Mon Mar 28 20:06:38 EEST 2022","5104","","Registration > Step 1","","Registration > Step 1","#03 User is prompted with the 'Account already exists' drawer if they enter an email address that already exists.","#03 User is prompted with the 'Account already exists' drawer if they enter an email address that already exists.",""
"passed","Mon Mar 28 19:55:27 EEST 2022","Mon Mar 28 19:55:41 EEST 2022","14172","","Inbox functionality testing","","Inbox functionality testing","#5 Player can open message, removing the new badge from a message and decreasing the unread message count badge","#5 Player can open message, removing the new badge from a message and decreasing the unread message count badge",""
"passed","Mon Mar 28 20:07:58 EEST 2022","Mon Mar 28 20:08:14 EEST 2022","16003","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#12 Player cannot continue to next step if their new password does not meet the minimum password requirements.","#12 Player cannot continue to next step if their new password does not meet the minimum password requirements.",""
"passed","Mon Mar 28 20:16:33 EEST 2022","Mon Mar 28 20:16:40 EEST 2022","7478","","Home => Terms & Conditions","","Home => Terms & Conditions","#27 User can opened mail client after clicks/taps on “care@merkurslots.com” ","#27 User can opened mail client after clicks/taps on “care@merkurslots.com” ",""
"passed","Mon Mar 28 20:14:33 EEST 2022","Mon Mar 28 20:14:54 EEST 2022","21796","","My Profile > Contact Details","","My Profile > Contact Details","#04 Player can update their telephone number.","#04 Player can update their telephone number.",""
"passed","Mon Mar 28 20:05:25 EEST 2022","Mon Mar 28 20:05:43 EEST 2022","17646","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#3 Player can edit their preferences and exit using the Cancel CTA within the modal discarding changes","#3 Player can edit their preferences and exit using the Cancel CTA within the modal discarding changes",""
"passed","Mon Mar 28 20:15:49 EEST 2022","Mon Mar 28 20:15:57 EEST 2022","7899","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#2 User try to Join at Shop Welcome page","#2 User try to Join at Shop Welcome page",""
"passed","Mon Mar 28 20:07:03 EEST 2022","Mon Mar 28 20:07:21 EEST 2022","18045","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly",""
"passed","Mon Mar 28 20:06:48 EEST 2022","Mon Mar 28 20:07:02 EEST 2022","14409","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","#10 All main sections for card are displayed for OPT IN bonus.","#10 All main sections for card are displayed for OPT IN bonus.",""
"passed","Mon Mar 28 20:15:05 EEST 2022","Mon Mar 28 20:15:24 EEST 2022","18801","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#9 Player can choose 18 months option for 'Self Exclusion' and this option should be selected.","#9 Player can choose 18 months option for 'Self Exclusion' and this option should be selected.",""
"failed","Mon Mar 28 20:17:08 EEST 2022","Mon Mar 28 20:17:12 EEST 2022","3487","","Slots page","","Slots page","#5 User can see on hero banner carousel primary button CTA, can click on it and see game info page","#5 User can see on hero banner carousel primary button CTA, can click on it and see game info page",""
"passed","Mon Mar 28 20:07:42 EEST 2022","Mon Mar 28 20:07:58 EEST 2022","16114","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#11 New password must not contain email address.","#11 New password must not contain email address.",""
"passed","Mon Mar 28 20:07:27 EEST 2022","Mon Mar 28 20:07:32 EEST 2022","4738","","Registration > Step 2","","Registration > Step 2","13 User is required to be 18 or over.","13 User is required to be 18 or over.",""
"passed","Mon Mar 28 20:14:29 EEST 2022","Mon Mar 28 20:14:36 EEST 2022","7250","","Landing Page/Welcome Games page","","Landing Page/Welcome Games page","#9 User can come to the Terms & Conditions page from the Welcome Games page","#9 User can come to the Terms & Conditions page from the Welcome Games page",""
"passed","Mon Mar 28 20:13:04 EEST 2022","Mon Mar 28 20:13:10 EEST 2022","6537","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#6 User can click on the WELCOME BONUS FULL TERMS AND CONDITIONS","#6 User can click on the WELCOME BONUS FULL TERMS AND CONDITIONS",""
"failed","Mon Mar 28 20:15:41 EEST 2022","Mon Mar 28 20:16:00 EEST 2022","18668","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#1 User can view their Loss limits ","#1 User can view their Loss limits ",""
"passed","Mon Mar 28 19:55:36 EEST 2022","Mon Mar 28 19:55:54 EEST 2022","18477","","Homepage","","Homepage","#7 Balance preview updates correctly upon refresh when a users balance is adjusted","#7 Balance preview updates correctly upon refresh when a users balance is adjusted",""
"passed","Mon Mar 28 20:09:34 EEST 2022","Mon Mar 28 20:09:41 EEST 2022","7606","","Registration > Step 4","","Registration > Step 4","#03 User can opt in to receive All marketing preferences.","#03 User can opt in to receive All marketing preferences.",""
"failed","Mon Mar 28 20:12:42 EEST 2022","Mon Mar 28 20:13:08 EEST 2022","25399","","404 error page functionality testing.","","404 error page functionality testing.","#7 Player can click ""Deposit"" button and open Deposit window.","#7 Player can click ""Deposit"" button and open Deposit window.",""
"passed","Mon Mar 28 20:18:42 EEST 2022","Mon Mar 28 20:18:54 EEST 2022","11266","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#11 Player can successfully set a weekly deposit limit if not already set.","#11 Player can successfully set a weekly deposit limit if not already set.",""
"failed","Mon Mar 28 20:17:51 EEST 2022","Mon Mar 28 20:18:06 EEST 2022","15381","","Slots page","","Slots page","#13 User logged in and click on game card and game page appears","#13 User logged in and click on game card and game page appears",""
"passed","Mon Mar 28 20:05:08 EEST 2022","Mon Mar 28 20:05:26 EEST 2022","17866","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#02 Current Password is a mandatory field.","#02 Current Password is a mandatory field.",""
"passed","Mon Mar 28 20:12:43 EEST 2022","Mon Mar 28 20:12:50 EEST 2022","6540","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#3 User can come to the Gamble Stop page from Responsible Gambling page","#3 User can come to the Gamble Stop page from Responsible Gambling page",""
"passed","Mon Mar 28 20:08:50 EEST 2022","Mon Mar 28 20:08:59 EEST 2022","8956","","Registration > Step 3","","Registration > Step 3","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.",""
"passed","Mon Mar 28 20:16:38 EEST 2022","Mon Mar 28 20:16:58 EEST 2022","20393","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#4 Player can cancel out of the Deposit Limits modal.","#4 Player can cancel out of the Deposit Limits modal.",""
"passed","Mon Mar 28 20:10:01 EEST 2022","Mon Mar 28 20:10:12 EEST 2022","11681","","UnsubscribePage","","UnsubscribePage","#7 User can click on ‘Continue’ button in the ‘Re-subscribe’ success window and the Home page will be displayed.","#7 User can click on ‘Continue’ button in the ‘Re-subscribe’ success window and the Home page will be displayed.",""
"passed","Mon Mar 28 20:12:46 EEST 2022","Mon Mar 28 20:12:53 EEST 2022","6150","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#3 User can come to the Merkur Casino page from Privacy Policy page","#3 User can come to the Merkur Casino page from Privacy Policy page",""
"failed","Mon Mar 28 20:16:53 EEST 2022","Mon Mar 28 20:16:58 EEST 2022","5715","","Slots page","","Slots page","#1 User can navigates to the slots page and all elements are persisted on the page","#1 User can navigates to the slots page and all elements are persisted on the page",""
"passed","Mon Mar 28 19:57:19 EEST 2022","Mon Mar 28 19:57:27 EEST 2022","8205","","Log In","","Log In","#13 Player should be able to show/hide their input into the Password field.","#13 Player should be able to show/hide their input into the Password field.",""
"passed","Mon Mar 28 20:08:00 EEST 2022","Mon Mar 28 20:08:10 EEST 2022","9664","","Registration > Step 3","","Registration > Step 3","#06 Post Code field is a mandatory field.","#06 Post Code field is a mandatory field.",""
"passed","Mon Mar 28 20:18:54 EEST 2022","Mon Mar 28 20:19:05 EEST 2022","11117","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#12 Player can successfully set a monthly deposit limit if not already set.","#12 Player can successfully set a monthly deposit limit if not already set.",""
"passed","Mon Mar 28 20:04:56 EEST 2022","Mon Mar 28 20:05:10 EEST 2022","14287","","Promotions functionality testing. Promotions functionality for authenticated user Blocks of promotions","","Promotions functionality testing. Promotions functionality for authenticated user Blocks of promotions","#1 Featured Promotions and Promotions section are displayed.","#1 Featured Promotions and Promotions section are displayed.",""
"passed","Mon Mar 28 20:13:38 EEST 2022","Mon Mar 28 20:13:45 EEST 2022","7383","","Landing Page/Welcome Games page","","Landing Page/Welcome Games page","#2 User try to Join at Welcome Games page","#2 User try to Join at Welcome Games page",""
"passed","Mon Mar 28 20:09:25 EEST 2022","Mon Mar 28 20:09:34 EEST 2022","8981","","Registration > Step 4","","Registration > Step 4","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.",""
"failed","Mon Mar 28 20:15:40 EEST 2022","Mon Mar 28 20:16:00 EEST 2022","20634","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#1 Player can view their deposit limits.","#1 Player can view their deposit limits.",""
"failed","Mon Mar 28 20:12:46 EEST 2022","Mon Mar 28 20:12:51 EEST 2022","5152","","Expired Link Error","","Expired Link Error","#10 User can click on 'Deposit' button opens Deposit window","#10 User can click on 'Deposit' button opens Deposit window",""
"passed","Mon Mar 28 20:13:17 EEST 2022","Mon Mar 28 20:13:40 EEST 2022","22231","","My Account -> Deposit","","My Account -> Deposit","#2 Check user is able to exit out of the deposit modal using the x button","#2 Check user is able to exit out of the deposit modal using the x button",""
"passed","Mon Mar 28 20:09:31 EEST 2022","Mon Mar 28 20:09:49 EEST 2022","18202","","UnsubscribePage","","UnsubscribePage","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content",""
"passed","Mon Mar 28 19:57:03 EEST 2022","Mon Mar 28 19:57:29 EEST 2022","26244","","Deep Link -> Change Password","","Deep Link -> Change Password","#1 Deep link to change password opens when logged in","#1 Deep link to change password opens when logged in",""
"passed","Mon Mar 28 19:57:46 EEST 2022","Mon Mar 28 19:58:07 EEST 2022","21559","","Deep Link -> Deposit Limits","","Deep Link -> Deposit Limits","#1 Deep link to deposit limits opens when logged in","#1 Deep link to deposit limits opens when logged in",""
