"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 30 16:57:50 EEST 2022","Thu Jun 30 16:58:05 EEST 2022","14303","","Deep Link -> Deposit Limits","","Deep Link -> Deposit Limits","#2 Deep link to deposit limits open login when not logged in before deposit limits","#2 Deep link to deposit limits open login when not logged in before deposit limits",""
"passed","Thu Jun 30 17:04:18 EEST 2022","Thu Jun 30 17:04:28 EEST 2022","10338","","Registration > Step 3","","Registration > Step 3","#03 Address Line 1 field is a mandatory field.","#03 Address Line 1 field is a mandatory field.",""
"passed","Thu Jun 30 17:01:32 EEST 2022","Thu Jun 30 17:01:46 EEST 2022","13830","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#2 Player can cancel out of the Change Password modal.","#2 Player can cancel out of the Change Password modal.",""
"passed","Thu Jun 30 17:11:58 EEST 2022","Thu Jun 30 17:12:13 EEST 2022","14542","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#1 Player can view their deposit limits.","#1 Player can view their deposit limits.",""
"passed","Thu Jun 30 17:11:17 EEST 2022","Thu Jun 30 17:11:25 EEST 2022","7362","","404 error page functionality testing.","","404 error page functionality testing.","#2 All elements are persisted on 404 error page.","#2 All elements are persisted on 404 error page.",""
"passed","Thu Jun 30 17:03:49 EEST 2022","Thu Jun 30 17:03:53 EEST 2022","3601","","Registration > Step 1","","Registration > Step 1","#07 User can not enter an invaild email address (no @ sign).","#07 User can not enter an invaild email address (no @ sign).",""
"passed","Thu Jun 30 17:04:11 EEST 2022","Thu Jun 30 17:04:16 EEST 2022","5734","","Registration > Step 2","","Registration > Step 2","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.",""
"passed","Thu Jun 30 16:56:20 EEST 2022","Thu Jun 30 16:56:30 EEST 2022","10246","","Log In","","Log In","#03 Password field is a mandatory field.","#03 Password field is a mandatory field.",""
"passed","Thu Jun 30 16:54:23 EEST 2022","Thu Jun 30 16:54:28 EEST 2022","4205","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#1 User come to the Welcome Offer page ","#1 User come to the Welcome Offer page ",""
"passed","Thu Jun 30 17:13:59 EEST 2022","Thu Jun 30 17:14:08 EEST 2022","8988","","Inbox functionality testing","","Inbox functionality testing","#15 Player is presented with an Empty Inbox image if the Inbox is empty (rather than a heading & message list)","#15 Player is presented with an Empty Inbox image if the Inbox is empty (rather than a heading & message list)",""
"passed","Thu Jun 30 16:54:39 EEST 2022","Thu Jun 30 16:54:45 EEST 2022","6002","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#5 User try to click on PLAY CTA of Popular game at Welcome Offer page","#5 User try to click on PLAY CTA of Popular game at Welcome Offer page",""
"passed","Thu Jun 30 16:59:53 EEST 2022","Thu Jun 30 17:00:12 EEST 2022","18633","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#9 Player can choose 4 weeks option for 'Take A Break' and this option should be selected.","#9 Player can choose 4 weeks option for 'Take A Break' and this option should be selected.",""
"passed","Thu Jun 30 16:57:41 EEST 2022","Thu Jun 30 16:57:59 EEST 2022","17627","","Deep Link -> Loss Limits","","Deep Link -> Loss Limits","#1 Deep link to loss limits opens when logged in","#1 Deep link to loss limits opens when logged in",""
"passed","Thu Jun 30 17:06:02 EEST 2022","Thu Jun 30 17:06:11 EEST 2022","8931","","UnsubscribePage","","UnsubscribePage","#2 User can click on ‘I’ve changed my mind’ button and go to home page.","#2 User can click on ‘I’ve changed my mind’ button and go to home page.",""
"passed","Thu Jun 30 17:01:33 EEST 2022","Thu Jun 30 17:01:49 EEST 2022","15824","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.",""
"passed","Thu Jun 30 17:06:07 EEST 2022","Thu Jun 30 17:06:13 EEST 2022","6820","","Registration > Step 3","","Registration > Step 3","#18 Country Code is populated by default.","#18 Country Code is populated by default.",""
"passed","Thu Jun 30 16:57:52 EEST 2022","Thu Jun 30 16:58:07 EEST 2022","14826","","Deep Link -> Play Reminders","","Deep Link -> Play Reminders","#1 Deep link to play reminders opens when logged in","#1 Deep link to play reminders opens when logged in",""
"passed","Thu Jun 30 16:56:41 EEST 2022","Thu Jun 30 16:56:50 EEST 2022","9089","","Log In","","Log In","#05 Player can close the login modal.","#05 Player can close the login modal.",""
"passed","Thu Jun 30 16:55:21 EEST 2022","Thu Jun 30 16:55:35 EEST 2022","14237","","Homepage","","Homepage","#6 The details balance card is dismissed when the user clicks and drags the footer","#6 The details balance card is dismissed when the user clicks and drags the footer",""
"passed","Thu Jun 30 16:57:37 EEST 2022","Thu Jun 30 16:57:49 EEST 2022","11964","","Log In","","Log In","#15 Player can successfully Log In when entering valid details.","#15 Player can successfully Log In when entering valid details.",""
"passed","Thu Jun 30 16:57:46 EEST 2022","Thu Jun 30 16:58:04 EEST 2022","17145","","Deep Link -> Edit Phone","","Deep Link -> Edit Phone","#1 Deep link to edit phone opens when logged in","#1 Deep link to edit phone opens when logged in",""
"passed","Thu Jun 30 16:54:50 EEST 2022","Thu Jun 30 16:54:57 EEST 2022","7419","","Expired Link Error","","Expired Link Error","#9 User can click on 'Back to Login' and open Login window and successfully login.","#9 User can click on 'Back to Login' and open Login window and successfully login.",""
"passed","Thu Jun 30 17:04:55 EEST 2022","Thu Jun 30 17:05:04 EEST 2022","9499","","Registration > Step 3","","Registration > Step 3","#08 User cannot enter invalid characters into the Address Line 2 field.","#08 User cannot enter invalid characters into the Address Line 2 field.",""
"passed","Thu Jun 30 17:00:24 EEST 2022","Thu Jun 30 17:00:39 EEST 2022","14497","","My Profile > Contact Details","","My Profile > Contact Details","#01 Player can view their contact details.","#01 Player can view their contact details.",""
"passed","Thu Jun 30 16:57:17 EEST 2022","Thu Jun 30 16:57:31 EEST 2022","13831","","Homepage","","Homepage","#14 Casino amount does not display when total bonus amount is zero and displays correct total balance of £0.00","#14 Casino amount does not display when total bonus amount is zero and displays correct total balance of £0.00",""
"passed","Thu Jun 30 16:56:46 EEST 2022","Thu Jun 30 16:57:15 EEST 2022","29035","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#9 After click one of the links from 'Website Visitors', the user should see new page.","#9 After click one of the links from 'Website Visitors', the user should see new page.",""
"passed","Thu Jun 30 16:54:18 EEST 2022","Thu Jun 30 16:54:19 EEST 2022","1286","","Service unavailable","","Service unavailable","#1 The user is on the Location Error page","#1 The user is on the Location Error page",""
"passed","Thu Jun 30 16:59:25 EEST 2022","Thu Jun 30 16:59:39 EEST 2022","13587","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#7 Player can choose 24 hours option for 'Take A Break' and this option should be selected.","#7 Player can choose 24 hours option for 'Take A Break' and this option should be selected.",""
"failed","Thu Jun 30 17:10:16 EEST 2022","Thu Jun 30 17:10:22 EEST 2022","5255","","Promotions functionality testing. Bonus details testing.","","Promotions functionality testing. Bonus details testing.","#51 User see total bonus balance and my bonus activity after clicking on bonus balance.","#51 User see total bonus balance and my bonus activity after clicking on bonus balance.",""
"passed","Thu Jun 30 17:01:12 EEST 2022","Thu Jun 30 17:01:30 EEST 2022","17813","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#15 User can submit a blank value in the Loss Limit. ","#15 User can submit a blank value in the Loss Limit. ",""
"passed","Thu Jun 30 16:54:14 EEST 2022","Thu Jun 30 16:54:20 EEST 2022","6683","","Expired Link Error","","Expired Link Error","#1 Expired Link Error page is displayed","#1 Expired Link Error page is displayed",""
"passed","Thu Jun 30 17:04:36 EEST 2022","Thu Jun 30 17:04:50 EEST 2022","14050","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#11 All main sections for card are displayed for DEPOSIT bonus.","#11 All main sections for card are displayed for DEPOSIT bonus.",""
"passed","Thu Jun 30 17:09:10 EEST 2022","Thu Jun 30 17:09:17 EEST 2022","6680","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#44 User can see list of promotions after click Back button from more info details.","#44 User can see list of promotions after click Back button from more info details.",""
"passed","Thu Jun 30 17:13:43 EEST 2022","Thu Jun 30 17:13:52 EEST 2022","9452","","Inbox functionality testing","","Inbox functionality testing","#13 Unread message count is not present on Inbox navigation bar icon if no messages","#13 Unread message count is not present on Inbox navigation bar icon if no messages",""
"skipped","Thu Jun 30 17:00:35 EEST 2022","Thu Jun 30 17:00:35 EEST 2022","0","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#12 User can successfully change their Loss Limit with a decimal value and receive a success toast on submitting the new amount. ","#12 User can successfully change their Loss Limit with a decimal value and receive a success toast on submitting the new amount. ",""
"passed","Thu Jun 30 17:01:30 EEST 2022","Thu Jun 30 17:01:48 EEST 2022","18872","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#13 Player can continue with chosen 12 months option to 'Self Exclusion' and confirming modal should display.","#13 Player can continue with chosen 12 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Thu Jun 30 17:01:00 EEST 2022","Thu Jun 30 17:01:14 EEST 2022","14309","","My Profile > Personal Details","","My Profile > Personal Details","#01 Player can view their personal details.","#01 Player can view their personal details.",""
"passed","Thu Jun 30 17:04:24 EEST 2022","Thu Jun 30 17:04:37 EEST 2022","12544","","Registration > Step 4","","Registration > Step 4","#01 User is displayed the correct content and defaut options for Step 4.","#01 User is displayed the correct content and defaut options for Step 4.",""
"passed","Thu Jun 30 17:10:03 EEST 2022","Thu Jun 30 17:10:08 EEST 2022","5141","","Promotions functionality testing. Bonus details testing.","","Promotions functionality testing. Bonus details testing.","#49 Bonus balance category is not displayed for logged in user.","#49 Bonus balance category is not displayed for logged in user.",""
"passed","Thu Jun 30 17:05:49 EEST 2022","Thu Jun 30 17:05:58 EEST 2022","9066","","Registration > Step 3","","Registration > Step 3","#16 Phone Number will display an error when entering non-numeric values into input.","#16 Phone Number will display an error when entering non-numeric values into input.",""
"passed","Thu Jun 30 17:02:07 EEST 2022","Thu Jun 30 17:02:25 EEST 2022","18192","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Thu Jun 30 16:54:58 EEST 2022","Thu Jun 30 16:55:01 EEST 2022","3056","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#2 User try to Join at Shop Welcome page","#2 User try to Join at Shop Welcome page",""
"passed","Thu Jun 30 17:02:30 EEST 2022","Thu Jun 30 17:02:43 EEST 2022","12894","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#2 Player can edit their preferences and exit using the x close button within the modal discarding changes","#2 Player can edit their preferences and exit using the x close button within the modal discarding changes",""
"passed","Thu Jun 30 17:05:04 EEST 2022","Thu Jun 30 17:05:14 EEST 2022","9247","","Registration > Step 3","","Registration > Step 3","#09 User cannot enter invalid characters into the City field.","#09 User cannot enter invalid characters into the City field.",""
"passed","Thu Jun 30 17:12:35 EEST 2022","Thu Jun 30 17:12:39 EEST 2022","4219","","Home => Terms & Conditions","","Home => Terms & Conditions","#13 User can see the Other Important Terms section on terms and conditions page","#13 User can see the Other Important Terms section on terms and conditions page",""
"passed","Thu Jun 30 17:13:37 EEST 2022","Thu Jun 30 17:13:41 EEST 2022","3459","","Home => Terms & Conditions","","Home => Terms & Conditions","#28 User can opened mail client after clicks/taps on “complaintsMGA@merkurslots.com” ","#28 User can opened mail client after clicks/taps on “complaintsMGA@merkurslots.com” ",""
"passed","Thu Jun 30 17:08:39 EEST 2022","Thu Jun 30 17:08:43 EEST 2022","4165","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#36 All main sections for card are displayed for OPT IN bonus for unauthenticated user.","#36 All main sections for card are displayed for OPT IN bonus for unauthenticated user.",""
"passed","Thu Jun 30 17:04:16 EEST 2022","Thu Jun 30 17:04:21 EEST 2022","4620","","Registration > Step 1","","Registration > Step 1","#29 User can successfully enter email address with uppercase letters.","#29 User can successfully enter email address with uppercase letters.",""
"passed","Thu Jun 30 17:00:12 EEST 2022","Thu Jun 30 17:00:34 EEST 2022","21968","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#10 Player can choose 6 weeks option for 'Take A Break' and this option should be selected.","#10 Player can choose 6 weeks option for 'Take A Break' and this option should be selected.",""
"passed","Thu Jun 30 17:02:00 EEST 2022","Thu Jun 30 17:02:13 EEST 2022","12766","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#4 New Password is a mandatory field.","#4 New Password is a mandatory field.",""
"passed","Thu Jun 30 17:04:22 EEST 2022","Thu Jun 30 17:04:36 EEST 2022","14205","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#10 All main sections for card are displayed for OPT IN bonus.","#10 All main sections for card are displayed for OPT IN bonus.",""
"passed","Thu Jun 30 16:57:06 EEST 2022","Thu Jun 30 16:57:17 EEST 2022","10847","","Live Casino","","Live Casino","#20 User has logged in, card is displayed, user clicks/taps on card then the user go to the game.","#20 User has logged in, card is displayed, user clicks/taps on card then the user go to the game.",""
"passed","Thu Jun 30 16:59:45 EEST 2022","Thu Jun 30 17:00:01 EEST 2022","16119","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#8 User can successfully set a daily loss limit if not already set ","#8 User can successfully set a daily loss limit if not already set ",""
"passed","Thu Jun 30 17:03:42 EEST 2022","Thu Jun 30 17:03:49 EEST 2022","7769","","Registration > Step 1","","Registration > Step 1","#06 User can not register with an email address that already exists.","#06 User can not register with an email address that already exists.",""
"passed","Thu Jun 30 17:06:25 EEST 2022","Thu Jun 30 17:06:40 EEST 2022","14857","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#19 User can click DEPOSIT CTA for deposit bonus and open deposit bonus modal with displaying all sections.","#19 User can click DEPOSIT CTA for deposit bonus and open deposit bonus modal with displaying all sections.",""
"passed","Thu Jun 30 17:15:59 EEST 2022","Thu Jun 30 17:16:13 EEST 2022","13332","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#20 Player can close 'History' modal.","#20 Player can close 'History' modal.",""
"passed","Thu Jun 30 17:12:58 EEST 2022","Thu Jun 30 17:13:11 EEST 2022","12731","","My Account -> Deposit","","My Account -> Deposit","#5 Check user is able to select Phone payment method and is provided with the correct information for this payment method","#5 Check user is able to select Phone payment method and is provided with the correct information for this payment method",""
"passed","Thu Jun 30 17:03:57 EEST 2022","Thu Jun 30 17:04:02 EEST 2022","4694","","Registration > Step 1","","Registration > Step 1","#11 User can successfully enter email address with a combination of valid symbols, numbers and letters.","#11 User can successfully enter email address with a combination of valid symbols, numbers and letters.",""
"passed","Thu Jun 30 17:08:31 EEST 2022","Thu Jun 30 17:08:33 EEST 2022","2572","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#33 Short description of promotion card is displayed for not login user.","#33 Short description of promotion card is displayed for not login user.",""
"passed","Thu Jun 30 17:03:06 EEST 2022","Thu Jun 30 17:03:26 EEST 2022","20380","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#18 Player can close the self exclusion modal.","#18 Player can close the self exclusion modal.",""
"passed","Thu Jun 30 17:04:02 EEST 2022","Thu Jun 30 17:04:05 EEST 2022","3516","","Registration > Step 1","","Registration > Step 1","#12 User can successfully enter email address with local domain (.de).","#12 User can successfully enter email address with local domain (.de).",""
"passed","Thu Jun 30 17:04:53 EEST 2022","Thu Jun 30 17:05:12 EEST 2022","18567","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#11 Player can uneselect just text preferences using the text toggle (text already toggled on), which upon saving updates the account area accordingly","#11 Player can uneselect just text preferences using the text toggle (text already toggled on), which upon saving updates the account area accordingly",""
"passed","Thu Jun 30 16:54:48 EEST 2022","Thu Jun 30 16:54:50 EEST 2022","2277","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#7 User can come to the ""Be Gambling Aware"" site from the Welcome Offer page","#7 User can come to the ""Be Gambling Aware"" site from the Welcome Offer page",""
"passed","Thu Jun 30 17:03:15 EEST 2022","Thu Jun 30 17:03:19 EEST 2022","4295","","Registration > Step 1","","Registration > Step 1","#02 Email Address is a mandatory field.","#02 Email Address is a mandatory field.",""
"passed","Thu Jun 30 16:57:15 EEST 2022","Thu Jun 30 16:57:22 EEST 2022","7271","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#10 After clicking on the link from 'Contact and DPO', the user should see the page  https://www.eyasgaming.com/.","#10 After clicking on the link from 'Contact and DPO', the user should see the page  https://www.eyasgaming.com/.",""
"passed","Thu Jun 30 17:03:51 EEST 2022","Thu Jun 30 17:04:05 EEST 2022","14244","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#12 New password must not contain email address.","#12 New password must not contain email address.",""
"passed","Thu Jun 30 17:03:53 EEST 2022","Thu Jun 30 17:03:57 EEST 2022","3797","","Registration > Step 1","","Registration > Step 1","#08 User can not enter an invaild email address (space in email).","#08 User can not enter an invaild email address (space in email).",""
"passed","Thu Jun 30 16:55:16 EEST 2022","Thu Jun 30 16:55:19 EEST 2022","2518","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#7 User can come to the ""Be Gambling Aware"" site from the Shop Welcome page","#7 User can come to the ""Be Gambling Aware"" site from the Shop Welcome page",""
"passed","Thu Jun 30 17:01:49 EEST 2022","Thu Jun 30 17:02:06 EEST 2022","17248","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#16 Player can press 'BACK' for confirmating modal after chosen for 24 hours 'Take A Break' and should return to previous step.","#16 Player can press 'BACK' for confirmating modal after chosen for 24 hours 'Take A Break' and should return to previous step.",""
"passed","Thu Jun 30 17:00:53 EEST 2022","Thu Jun 30 17:01:11 EEST 2022","17884","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.",""
"passed","Thu Jun 30 17:11:37 EEST 2022","Thu Jun 30 17:11:46 EEST 2022","9192","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#2 User can come to the ""Help for problem gambling"" page from Responsible Gambling page","#2 User can come to the ""Help for problem gambling"" page from Responsible Gambling page",""
"passed","Thu Jun 30 16:55:57 EEST 2022","Thu Jun 30 16:56:08 EEST 2022","10737","","Log In","","Log In","#01 Player can open the Log In modal and is displayed with the correct fields.","#01 Player can open the Log In modal and is displayed with the correct fields.",""
"passed","Thu Jun 30 16:55:32 EEST 2022","Thu Jun 30 16:55:43 EEST 2022","10591","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#3 User can come to the Merkur Casino page from Privacy Policy page","#3 User can come to the Merkur Casino page from Privacy Policy page",""
"passed","Thu Jun 30 16:56:42 EEST 2022","Thu Jun 30 16:56:53 EEST 2022","10712","","Live Casino","","Live Casino","#17 User has logged in, card is displayed, user hover a mouse on that card, the primary CTA is PLAY NOW, user clicks/taps on CTA PLAY NOW then user go to the game.","#17 User has logged in, card is displayed, user hover a mouse on that card, the primary CTA is PLAY NOW, user clicks/taps on CTA PLAY NOW then user go to the game.",""
"passed","Thu Jun 30 17:06:28 EEST 2022","Thu Jun 30 17:06:45 EEST 2022","17535","","UnsubscribePage","","UnsubscribePage","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content",""
"passed","Thu Jun 30 17:01:47 EEST 2022","Thu Jun 30 17:02:03 EEST 2022","15888","","My Profile > Contact Details","","My Profile > Contact Details","#05 Player try to update invalid phone number.","#05 Player try to update invalid phone number.",""
"passed","Thu Jun 30 16:54:44 EEST 2022","Thu Jun 30 16:54:50 EEST 2022","5974","","Expired Link Error","","Expired Link Error","#8 User can enter an email and reset the password (Sent button with a tick will be displayed).","#8 User can enter an email and reset the password (Sent button with a tick will be displayed).",""
"passed","Thu Jun 30 16:58:38 EEST 2022","Thu Jun 30 16:58:57 EEST 2022","18958","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#2 Player can close the 'Self Exclusion' modal.","#2 Player can close the 'Self Exclusion' modal.",""
"passed","Thu Jun 30 16:58:39 EEST 2022","Thu Jun 30 16:58:55 EEST 2022","15931","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#2 Player can close the take a break modal.","#2 Player can close the take a break modal.",""
"passed","Thu Jun 30 17:06:27 EEST 2022","Thu Jun 30 17:06:36 EEST 2022","8276","","Registration > Step 4","","Registration > Step 4","#04 User can opt in to receive Email marketing preferences.","#04 User can opt in to receive Email marketing preferences.",""
"passed","Thu Jun 30 17:12:27 EEST 2022","Thu Jun 30 17:12:31 EEST 2022","4037","","Home => Terms & Conditions","","Home => Terms & Conditions","#11 User can see the Definitions section on terms and conditions page","#11 User can see the Definitions section on terms and conditions page",""
"passed","Thu Jun 30 16:54:28 EEST 2022","Thu Jun 30 16:54:31 EEST 2022","2946","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#2 User try to Join at Welcome Offer page","#2 User try to Join at Welcome Offer page",""
"passed","Thu Jun 30 17:14:00 EEST 2022","Thu Jun 30 17:14:21 EEST 2022","21383","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#9 Player can successfully update a daily deposit limit in the Deposit Limits Delete modal","#9 Player can successfully update a daily deposit limit in the Deposit Limits Delete modal",""
"passed","Thu Jun 30 17:13:15 EEST 2022","Thu Jun 30 17:13:32 EEST 2022","16273","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#6 Player can close the Deposit Limits Edit modal","#6 Player can close the Deposit Limits Edit modal",""
"passed","Thu Jun 30 17:03:40 EEST 2022","Thu Jun 30 17:04:08 EEST 2022","27759","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#8 Active promotions are excluded from the promotions section.","#8 Active promotions are excluded from the promotions section.",""
"passed","Thu Jun 30 16:56:25 EEST 2022","Thu Jun 30 16:56:37 EEST 2022","12002","","Homepage","","Homepage","#10 User is displayed with a shortened balance in the preview section when balance exceeds 9999 (five figure balance)","#10 User is displayed with a shortened balance in the preview section when balance exceeds 9999 (five figure balance)",""
"passed","Thu Jun 30 17:06:14 EEST 2022","Thu Jun 30 17:06:29 EEST 2022","15457","","Spin Zone functionality testing","","Spin Zone functionality testing","#4 Player can see total withdrawable cash balance","#4 Player can see total withdrawable cash balance",""
"skipped","Thu Jun 30 17:02:59 EEST 2022","Thu Jun 30 17:02:59 EEST 2022","5","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#4 Bonus History Page is displayed after clicks ""See all Activity"" in Recenty Activity.","#4 Bonus History Page is displayed after clicks ""See all Activity"" in Recenty Activity.",""
"passed","Thu Jun 30 17:07:45 EEST 2022","Thu Jun 30 17:08:00 EEST 2022","14981","","Spin Zone functionality testing","","Spin Zone functionality testing","#10 Player can close game","#10 Player can close game",""
"passed","Thu Jun 30 17:01:04 EEST 2022","Thu Jun 30 17:01:18 EEST 2022","13952","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#13 Player can continue with chosen 4 weeks option to 'Take A Break' and confirming modal should display.","#13 Player can continue with chosen 4 weeks option to 'Take A Break' and confirming modal should display.",""
"passed","Thu Jun 30 17:05:42 EEST 2022","Thu Jun 30 17:05:58 EEST 2022","15957","","Registration > Step 4","","Registration > Step 4","#11 User can click and view the Privacy Policy.","#11 User can click and view the Privacy Policy.",""
"failed","Thu Jun 30 17:10:37 EEST 2022","Thu Jun 30 17:10:42 EEST 2022","5223","","Promotions functionality testing. Bonus details testing.","","Promotions functionality testing. Bonus details testing.","#55 Related information to bonus is closed after clicking on arrow on the right side of bonus for opened bonus.","#55 Related information to bonus is closed after clicking on arrow on the right side of bonus for opened bonus.",""
"passed","Thu Jun 30 17:03:36 EEST 2022","Thu Jun 30 17:03:42 EEST 2022","5531","","Registration > Step 2","","Registration > Step 2","#03 First Name is a mandatory field.","#03 First Name is a mandatory field.",""
"passed","Thu Jun 30 17:05:40 EEST 2022","Thu Jun 30 17:05:49 EEST 2022","8725","","Registration > Step 3","","Registration > Step 3","#15 Phone Number is a mandatory field.","#15 Phone Number is a mandatory field.",""
"failed","Thu Jun 30 17:10:58 EEST 2022","Thu Jun 30 17:11:09 EEST 2022","11286","","Promotions functionality testing. Bonus details testing.","","Promotions functionality testing. Bonus details testing.","#59 Bonus is in my bonus activity at bonus sub page after opted in bonus.","#59 Bonus is in my bonus activity at bonus sub page after opted in bonus.",""
"passed","Thu Jun 30 17:02:43 EEST 2022","Thu Jun 30 17:02:56 EEST 2022","13831","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#7 Player is displayed with the password requirements when they start to enter a new password.","#7 Player is displayed with the password requirements when they start to enter a new password.",""
"passed","Thu Jun 30 16:58:55 EEST 2022","Thu Jun 30 16:59:11 EEST 2022","16087","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#5 User can close the Loss Limits Delete modal ","#5 User can close the Loss Limits Delete modal ",""
"passed","Thu Jun 30 17:06:07 EEST 2022","Thu Jun 30 17:06:25 EEST 2022","17585","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#18 User can close confirmation message, return to the calling page and bonus has been claimed.","#18 User can close confirmation message, return to the calling page and bonus has been claimed.",""
"passed","Thu Jun 30 17:12:16 EEST 2022","Thu Jun 30 17:12:22 EEST 2022","5254","","Slots page","","Slots page","#2 User can see hero banner carousel and can scroll it","#2 User can see hero banner carousel and can scroll it",""
"passed","Thu Jun 30 17:12:09 EEST 2022","Thu Jun 30 17:12:25 EEST 2022","16169","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#4 Player cannot continue with 'Time Limit' if a limit is not selected.","#4 Player cannot continue with 'Time Limit' if a limit is not selected.",""
"passed","Thu Jun 30 16:58:11 EEST 2022","Thu Jun 30 16:58:25 EEST 2022","14484","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#2 User can open the Loss Limits Edit modal on edit icon click ","#2 User can open the Loss Limits Edit modal on edit icon click ",""
"passed","Thu Jun 30 17:02:45 EEST 2022","Thu Jun 30 17:02:56 EEST 2022","10763","","Recover Password","","Recover Password","#03 Player cannot enter an invaild email address.","#03 Player cannot enter an invaild email address.",""
